,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_21,x_22,x_23,x_24,x_25,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
398,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0.0,-277.8300000000001,1
399,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0.0,-277.62999999999994,2
400,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0.0,-277.5799999999999,1
401,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0.038461538461538464,-282.17,1
402,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0.0,-277.37999999999994,2
403,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0.0,-277.37000000000006,1
404,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0.0,-277.34000000000003,1
405,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0.0,-277.33999999999986,1
406,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0.038461538461538464,-288.81,2
407,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,-277.2299999999999,1
408,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0.0,-277.2000000000001,2
409,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0.0,-277.02000000000004,1
410,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0.0,-277.0000000000001,1
411,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0.038461538461538464,-295.87000000000006,1
412,0,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0.0,-276.59999999999985,3
413,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0.0,-276.43000000000006,1
414,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0.038461538461538464,-270.93000000000006,1
415,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.0,-276.2899999999999,1
416,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,0,1,1,0,0.0,-276.2600000000001,1
417,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0.0,-276.25999999999993,4
418,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0.0,-276.26,1
419,0,0,0,0,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0.0,-276.25999999999993,1
420,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0.0,-276.25,3
421,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0.0,-275.9800000000001,1
422,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0.038461538461538464,-277.84000000000003,1
423,0,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0.0,-275.47999999999996,1
424,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0.038461538461538464,-273.48999999999995,1
425,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0.038461538461538464,-282.05999999999995,2
426,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0.0,-275.41999999999996,1
427,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0.0,-275.42,1
428,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,0.0,-275.4199999999999,1
429,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0.038461538461538464,-270.78000000000003,4
430,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0.0,-275.37,1
431,0,1,0,0,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,0.0,-275.3299999999999,1
432,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,1,0,0.0,-275.26000000000005,3
433,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0.0,-275.26,1
434,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0.038461538461538464,-272.50000000000006,2
435,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0.0,-275.08999999999986,1
436,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0.0,-274.98999999999995,1
437,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,0,1,1,0.038461538461538464,-265.34000000000003,1
438,0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0.0,-274.90999999999997,1
439,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0.038461538461538464,-327.60999999999984,1
440,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0.0,-274.82,2
441,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0.0,-274.80999999999995,1
442,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0.0,-274.78000000000003,1
443,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0.038461538461538464,-284.4199999999999,2
444,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0.0,-274.46999999999997,1
445,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0.0,-274.4200000000001,1
446,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0.0,-274.4200000000002,2
447,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0.0,-274.36,1
448,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0.038461538461538464,-277.02000000000004,1
449,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0.0,-274.18999999999994,1
450,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0.0,-274.07000000000005,1
451,0,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,0.0,-274.0199999999999,1
452,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0.0,-274.00000000000006,1
453,0,1,1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,0.0,-273.93000000000006,1
454,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0.038461538461538464,-271.6000000000001,1
455,1,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0.0,-273.81,1
456,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0.0,-273.8,1
457,0,0,1,0,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0.0,-273.62,2
458,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0.0,-273.6000000000001,1
459,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0.038461538461538464,-278.7600000000001,2
460,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,1,0.0,-273.55000000000007,2
461,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0.038461538461538464,-271.7799999999999,1
462,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0.038461538461538464,-271.78000000000003,1
463,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0.0,-273.29999999999995,1
464,0,0,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,-273.28,16
465,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0.038461538461538464,-282.9000000000001,1
466,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0.038461538461538464,-328.49,1
467,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0.0,-273.24000000000007,1
468,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0.0,-273.24,1
469,0,1,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0.038461538461538464,-271.99999999999994,1
470,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0.0,-272.62,1
471,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0.0,-272.6199999999999,1
472,0,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0.0,-272.5999999999999,1
473,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0.038461538461538464,-279.18,1
474,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0.0,-272.48999999999995,2
475,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0.038461538461538464,-269.6599999999999,1
476,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0.0,-272.32999999999987,1
477,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0.038461538461538464,-267.1600000000001,1
478,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0.0,-272.2099999999999,1
479,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0.0,-272.1599999999999,1
480,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0.038461538461538464,-296.56000000000006,1
481,1,1,1,0,0,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0.0,-272.1,1
482,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0.0,-272.04,1
483,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0.0,-272.03,1
484,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,0,0.0,-272.02,1
485,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,0.0,-271.9499999999999,1
486,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,1,1,1,0,1,1,0.0,-271.6900000000001,1
487,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0.038461538461538464,-278.31999999999994,3
488,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,0.038461538461538464,-301.11000000000007,1
489,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0.0,-271.59999999999997,1
490,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0.0,-271.5199999999999,1
491,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0.038461538461538464,-278.06000000000006,1
492,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,-271.37999999999994,2
493,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0.038461538461538464,-299.85,1
494,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0.0,-271.28,1
495,0,0,0,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0.0,-271.1899999999999,1
496,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0.0,-271.11999999999995,1
497,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0.0,-271.0899999999999,1
498,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0.0,-270.99999999999994,2
499,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0.0,-270.9600000000001,1
500,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0.0,-270.92999999999995,1
501,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0.0,-270.88999999999993,1
502,0,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0.038461538461538464,-254.37000000000003,15
503,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0.038461538461538464,-254.3699999999999,1
504,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0.038461538461538464,-282.35999999999996,1
505,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0.0,-270.71999999999986,5
506,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0.0,-270.7099999999999,3
507,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0.0,-270.61,1
508,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0.0,-270.60999999999996,1
509,0,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0.038461538461538464,-253.68000000000006,1
510,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0.038461538461538464,-263.0,1
511,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0.038461538461538464,-262.80000000000007,3
512,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0.0,-270.2,1
513,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0.07692307692307693,-271.43999999999994,1
514,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0.038461538461538464,-313.0200000000001,1
515,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0.038461538461538464,-285.67,1
516,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0.0,-269.65,1
517,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0.038461538461538464,-270.93000000000006,1
518,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0.0,-269.4199999999999,2
519,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0.038461538461538464,-270.7200000000001,1
520,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0.0,-269.2699999999998,1
521,0,1,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0.038461538461538464,-295.86999999999995,1
522,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,0.038461538461538464,-266.8000000000001,1
523,1,1,0,0,1,1,0,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0.038461538461538464,-266.79999999999995,1
524,0,0,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0.038461538461538464,-273.28,2
525,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0.038461538461538464,-263.63000000000005,1
526,0,0,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0.038461538461538464,-287.29999999999995,1
527,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0.038461538461538464,-327.60999999999984,1
528,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0.038461538461538464,-259.31999999999994,2
529,0,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0.038461538461538464,-259.32,6
530,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0.0,-268.5799999999999,1
531,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0.0,-268.43,1
532,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,1,0,0.0,-268.36999999999995,1
533,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0.0,-268.1900000000001,1
534,1,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0.038461538461538464,-310.83,1
535,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0.0,-268.0999999999999,1
536,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0.0,-268.02,4
537,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0.0,-267.97,1
538,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0.0,-267.9299999999999,2
539,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,-267.85,1
540,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0.0,-267.85,1
541,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0.0,-267.84999999999985,3
542,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0.0,-267.84000000000003,1
543,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0.038461538461538464,-333.0499999999999,1
544,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0.0,-267.71999999999986,1
545,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0.0,-267.70000000000005,1
546,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0.0,-267.63,2
547,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0.0,-267.60999999999996,1
548,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,1,1,0,1,0,0.0,-267.4,1
549,1,1,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0.038461538461538464,-262.23,1
550,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0.038461538461538464,-262.23,2
551,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0.0,-267.28999999999985,6
552,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0.038461538461538464,-262.17,1
553,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0.038461538461538464,-262.17,2
554,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0.0,-267.18,1
555,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0.0,-267.10999999999996,3
556,0,0,0,0,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,0.0,-267.10999999999984,5
557,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0.0,-267.03999999999996,1
558,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0.0,-266.8800000000001,1
559,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,1,0,1,1,0,0.0,-266.71000000000004,1
560,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0.0,-266.7099999999999,1
561,1,0,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,0,0,0.0,-266.7,1
562,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0.0,-266.6899999999999,1
563,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0.0,-266.66999999999996,1
564,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.0,-266.66999999999996,1
565,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0.038461538461538464,-259.18000000000006,1
566,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0.038461538461538464,-271.7799999999999,1
567,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0.038461538461538464,-253.07000000000002,1
568,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0.0,-266.34999999999997,1
569,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,-266.19,1
570,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0.0,-266.17999999999995,3
571,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,1,0,1,1,0.038461538461538464,-262.46000000000004,2
572,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0.0,-265.95,1
573,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,0.038461538461538464,-288.16999999999996,1
574,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0.038461538461538464,-279.7,1
575,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,1,0.038461538461538464,-308.3799999999999,1
576,0,0,1,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0.0,-265.67999999999995,4
577,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0.0,-265.65,1
578,1,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0.0,-265.56000000000006,2
579,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0.0,-265.5599999999999,2
580,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0.038461538461538464,-300.4800000000001,1
581,0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0.0,-265.3499999999999,1
582,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0.0,-265.28000000000003,1
583,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0.0,-265.2599999999999,3
584,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,1,0.038461538461538464,-258.54,1
585,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0.0,-265.2299999999999,1
586,0,0,0,0,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0.0,-265.2299999999999,1
587,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,1,0,0.0,-265.23,1
588,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0.0,-265.21999999999997,1
589,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0.0,-265.1599999999999,1
590,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0.0,-265.03000000000003,1
591,0,0,0,0,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1,0,1,1,0,0,0,0.0,-265.01999999999987,1
592,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0.0,-264.99,1
593,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0.0,-264.97,1
594,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1,0,1,1,0.0,-264.9699999999999,1
595,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0.0,-264.87000000000006,1
596,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0.0,-264.7899999999999,1
