,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
474,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0.0,-112.7,1
475,0,1,0,1,0,0,1,0,1,1,1,1,0,0,1,1,1,0,0,1,0,0.0,-112.58999999999999,3
476,1,0,1,0,1,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,0.0,-112.57999999999996,2
477,1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0.0,-112.46000000000001,8
478,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0.0,-112.45000000000003,1
479,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0.0,-112.45000000000002,3
480,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0.0,-112.30000000000003,3
481,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0.0,-112.07,1
482,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.0,-112.04999999999997,1
483,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0.0,-112.04999999999998,3
484,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0.047619047619047616,-108.97,1
485,1,0,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0.0,-111.84000000000002,1
486,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0,-111.79000000000003,2
487,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0.047619047619047616,-128.15,2
488,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,-111.65,1
489,1,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,1,0,0.0,-111.60999999999999,1
490,1,0,1,0,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,0.0,-111.55999999999997,2
491,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0.0,-111.55999999999999,1
492,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0.0,-111.56000000000004,1
493,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0.0,-111.56,1
494,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0.0,-111.49999999999997,1
495,0,1,1,1,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0.0,-111.49000000000001,1
496,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0.047619047619047616,-126.77,1
497,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0.0,-111.47000000000004,1
498,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0.0,-111.35000000000001,1
499,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0.0,-111.33,1
500,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0.0,-111.27000000000002,1
501,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0,1,0.0,-111.24,1
502,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0.0,-111.16000000000004,1
503,0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0.0,-111.11000000000001,2
504,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0.0,-111.01,1
505,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0.0,-111.0,1
506,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0.0,-110.98999999999998,2
507,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0.0,-110.97000000000001,1
508,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0.0,-110.94000000000003,1
509,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,0.0,-110.92999999999998,3
510,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0.0,-110.84000000000003,1
511,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0.0,-110.77999999999997,8
512,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0.0,-110.71999999999998,3
513,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0.047619047619047616,-128.06,1
514,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0.0,-110.70000000000002,2
515,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0,0.0,-110.66999999999996,2
516,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0.0,-110.63000000000001,1
517,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,0,1,0.0,-110.63,1
518,0,0,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0.0,-110.61999999999998,2
519,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0.0,-110.50999999999999,2
520,0,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0.0,-110.49000000000001,2
521,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0.0,-110.44999999999999,1
522,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,0,0.0,-110.44999999999999,1
523,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,0.0,-110.30999999999997,1
524,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0,0.0,-110.19000000000003,1
525,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0.0,-110.00999999999999,1
526,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,1,1,0.0,-109.95999999999997,3
527,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,-109.94000000000001,1
528,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0.0,-109.94,1
529,0,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0.0,-109.93999999999998,2
530,1,0,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0.0,-109.84999999999995,1
531,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0.0,-109.85000000000001,1
532,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0.0,-109.82000000000004,2
533,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0.047619047619047616,-140.73000000000002,1
534,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0.0,-109.51999999999998,1
535,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0.0,-109.41000000000004,1
536,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0.0,-109.18000000000002,1
537,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0.0,-109.15,1
538,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.0,-109.13000000000001,1
539,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0.047619047619047616,-126.71000000000001,1
540,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0.0,-109.09999999999997,1
541,0,1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0.0,-109.1,1
542,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0.047619047619047616,-142.69000000000003,1
543,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0.0,-109.01000000000002,1
544,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0.047619047619047616,-126.77,1
545,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0.0,-108.84999999999998,3
546,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0.0,-108.79000000000002,1
547,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0.0,-108.67999999999999,5
548,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0.0,-108.66000000000001,1
549,0,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0.0,-108.57,1
550,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0.047619047619047616,-135.88,1
551,1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0.047619047619047616,-120.6,1
552,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0.047619047619047616,-121.05000000000001,1
553,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0.0,-108.34000000000002,2
554,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0.0,-108.32000000000001,3
555,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0.0,-108.22000000000003,1
556,1,0,0,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0.0,-108.13999999999997,1
557,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0.0,-107.85999999999999,3
558,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0.0,-107.79999999999997,1
559,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0.0,-107.73,1
560,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,0,0.0,-107.72999999999998,1
561,0,0,0,1,0,1,1,0,1,0,0,1,0,1,1,1,1,1,0,1,0,0.0,-107.6,1
562,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0.047619047619047616,-112.04999999999998,1
563,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0.0,-107.55,1
564,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0.0,-107.49999999999999,1
565,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0.0,-107.49000000000001,1
566,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0.0,-107.45999999999998,1
567,1,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0.0,-107.39999999999996,1
568,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0.0,-107.39,1
569,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,0.0,-107.28999999999998,1
570,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,0.0,-107.17999999999999,1
571,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0.0,-107.03999999999996,1
572,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0.0,-106.99,1
573,0,0,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0.0,-106.86000000000001,1
574,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0.0,-106.85999999999999,3
575,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0.0,-106.85,1
576,0,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0.0,-106.85,1
577,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,1,0,0.0,-106.81,1
578,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0.0,-106.69,1
579,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0.047619047619047616,-132.15000000000003,1
580,0,1,1,1,0,0,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,0.0,-106.18,1
581,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0.047619047619047616,-140.43,1
582,0,1,1,1,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,0.0,-106.07000000000001,1
583,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0.0,-105.96000000000001,1
584,1,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0.0,-105.91,1
585,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0.047619047619047616,-106.35,1
586,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0.047619047619047616,-131.31,3
587,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0.047619047619047616,-101.33999999999997,1
588,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0.0,-105.52999999999996,1
589,0,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0.047619047619047616,-108.31,1
590,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0.0,-105.40999999999998,1
591,0,1,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0.0,-105.28999999999999,1
592,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,0.0,-105.28999999999995,1
593,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0.0,-105.22000000000001,1
594,0,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,1,0,0.047619047619047616,-121.57999999999998,2
595,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0.0,-105.13000000000001,1
596,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0.0,-105.12,1
597,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,0.0,-105.12000000000002,2
598,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0.047619047619047616,-135.88000000000002,1
599,1,1,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0.0,-105.00000000000001,1
600,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1,0.047619047619047616,-90.59999999999998,1
601,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,0.047619047619047616,-97.64999999999996,3
602,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0.047619047619047616,-126.43999999999997,1
603,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0.047619047619047616,-135.3,1
604,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0.0,-104.64999999999999,1
605,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0.0,-104.54999999999998,3
606,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0.0,-104.55000000000001,1
607,1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0.0,-104.54000000000005,1
608,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0.0,-104.47999999999999,1
609,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0.0,-104.46999999999997,1
610,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0.0,-104.46000000000002,1
611,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0.0,-104.33999999999997,1
612,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0.047619047619047616,-125.29000000000003,1
613,1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0.0,-104.2,1
614,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,0,1,1,0,1,0,0.0,-104.16,1
615,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0.0,-104.08999999999999,1
616,0,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,0.047619047619047616,-141.51000000000002,1
617,1,0,0,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0.0,-103.99000000000002,1
618,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0.047619047619047616,-148.65,1
619,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0.0,-103.77000000000002,2
620,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0.0,-103.72999999999999,1
621,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0.047619047619047616,-99.42,1
622,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0.0,-103.57999999999994,1
623,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0.0,-103.45999999999994,1
624,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,0.0,-103.27000000000001,1
625,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0.0,-103.24,2
626,1,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0.0,-103.23999999999995,1
627,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,1,0,1,0,0.047619047619047616,-106.00999999999999,1
628,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0.047619047619047616,-119.01,1
629,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0.0,-103.08000000000001,1
630,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0.047619047619047616,-98.67,1
631,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0.0,-102.98,1
632,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0.0,-102.89000000000001,1
633,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0.0,-102.86000000000003,2
634,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0.0,-102.8,2
635,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0.0,-102.52999999999996,1
636,0,1,1,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0.0,-102.50999999999998,1
637,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0.0,-102.39999999999998,1
638,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,1,0.0,-102.23,1
639,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0.0,-102.16,1
640,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0,-102.11,1
641,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,1,0.0,-101.98999999999995,1
642,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0.0,-101.85,1
643,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0.0,-101.54,1
644,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0.047619047619047616,-97.72999999999999,1
645,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0.047619047619047616,-133.86,1
646,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0.0,-101.49000000000001,1
647,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1,0.0,-101.33000000000001,1
648,1,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0.0,-101.25000000000004,1
649,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0.047619047619047616,-88.21000000000001,1
650,1,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0.047619047619047616,-88.20999999999998,1
651,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,0.047619047619047616,-127.56,1
652,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,1,0.0,-100.79999999999998,1
653,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0.047619047619047616,-140.73000000000002,1
654,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0.0,-100.75000000000001,1
655,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,1,0.0,-100.72999999999998,1
656,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0.0,-100.42,1
657,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0.0,-100.40999999999997,1
658,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0.0,-100.15,1
659,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0.047619047619047616,-124.15,1
660,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1,0.0,-99.96,1
661,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0.047619047619047616,-114.46000000000008,1
662,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0.047619047619047616,-125.74999999999999,1
663,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0.047619047619047616,-151.24,1
664,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0.047619047619047616,-104.17999999999996,1
665,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0.0,-99.58999999999999,1
666,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0.047619047619047616,-121.79000000000003,1
667,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0.0,-99.21000000000001,1
668,1,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,1,1,0,1,0.047619047619047616,-91.91999999999994,1
669,1,0,0,1,0,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,1,0.0,-98.94999999999996,1
670,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0.047619047619047616,-94.38999999999997,1
671,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0.0,-98.67999999999998,1
672,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0.0,-98.67999999999999,1
673,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0.0,-98.49,1
674,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0.0,-98.18999999999997,1
675,0,0,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0.0,-98.09999999999998,1
676,1,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,1,0.047619047619047616,-90.71999999999997,1
677,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0.0,-97.92999999999998,1
678,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,1,1,0.047619047619047616,-114.07000000000001,1
679,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,-97.69,1
680,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0.0,-97.63,1
681,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0.047619047619047616,-115.63999999999999,1
682,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0.0,-97.12999999999998,1
683,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0,1,0.047619047619047616,-92.68999999999996,1
684,0,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1,1,0,1,0.0,-96.90999999999998,1
685,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0.0,-96.86,1
686,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0.047619047619047616,-95.71,1
687,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0.047619047619047616,-139.43,1
688,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0.0,-96.5,1
689,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0.0,-96.21,1
690,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0.0,-95.97999999999998,1
691,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0.0,-95.95999999999998,1
692,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0.0,-95.90999999999995,1
693,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0.0,-95.88999999999999,1
694,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0.0,-95.68999999999998,1
695,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0.0,-95.59000000000003,1
696,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0.047619047619047616,-109.39999999999999,1
697,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0.047619047619047616,-80.15,1
698,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,1,1,0.0,-95.07000000000001,1
699,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0.0,-95.03999999999999,1
700,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0.0,-94.99000000000001,1
701,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0.09523809523809523,-127.83,1
702,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0.0,-94.69999999999999,1
703,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0.0,-94.63999999999999,1
704,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0.0,-94.22000000000001,1
705,0,1,1,1,0,1,1,0,1,0,0,1,1,0,1,1,1,0,1,1,1,0.0,-94.16999999999997,1
706,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,1,0,0.0,-94.12999999999997,1
707,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,1,1,0.0,-94.07999999999994,1
708,0,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0.0,-93.79,1
