,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
476,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0.0,-139.19,2
477,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0.0,-139.18000000000004,1
478,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,-139.10000000000002,1
479,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0.047619047619047616,-157.39,1
480,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0.0,-139.05,1
481,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0.0,-139.02999999999997,1
482,0,1,1,1,0,0,1,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0.0,-138.94999999999996,1
483,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,1,1,0.0,-138.93,1
484,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0.0,-138.92000000000004,1
485,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0.047619047619047616,-171.24000000000004,1
486,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0.047619047619047616,-161.28000000000003,1
487,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0.0,-138.67999999999998,1
488,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0.0,-138.53000000000003,1
489,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0.0,-138.51999999999998,1
490,0,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0.047619047619047616,-158.85,1
491,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0.0,-138.10999999999999,1
492,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0.0,-137.97000000000003,1
493,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0.0,-137.97,1
494,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.0,-137.96000000000004,1
495,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0.0,-137.95999999999998,1
496,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0.047619047619047616,-182.75,1
497,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0.0,-137.82000000000002,1
498,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0.0,-137.81999999999996,1
499,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0.0,-137.78000000000003,1
500,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,0.0,-137.70000000000002,2
501,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1,0.0,-137.66,1
502,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0.047619047619047616,-151.95,1
503,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0.0,-137.55,1
504,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0.047619047619047616,-144.54,1
505,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0.047619047619047616,-149.77999999999997,1
506,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,1,1,1,1,1,0.047619047619047616,-173.30999999999995,1
507,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0.047619047619047616,-134.53999999999996,2
508,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0.047619047619047616,-134.53999999999994,1
509,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0.0,-137.25,1
510,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0.0,-137.25,2
511,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0.0,-137.10999999999993,1
512,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0.0,-137.03000000000003,1
513,0,1,1,0,1,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0.0,-136.98,1
514,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0.0,-136.88,1
515,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0.047619047619047616,-134.04,1
516,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0.047619047619047616,-134.03999999999996,1
517,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0.047619047619047616,-141.69,2
518,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0.047619047619047616,-167.73999999999998,1
519,0,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,0.047619047619047616,-131.45999999999998,1
520,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0.0,-136.41,1
521,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0.047619047619047616,-170.85999999999996,1
522,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,1,0.0,-136.35000000000002,1
523,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0.047619047619047616,-133.51999999999998,4
524,0,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0.047619047619047616,-133.51999999999992,1
525,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0.047619047619047616,-152.56999999999996,1
526,0,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0.047619047619047616,-170.30999999999995,1
527,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0.047619047619047616,-140.79,2
528,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0.047619047619047616,-140.79,1
529,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0.0,-136.16,2
530,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0.0,-136.07000000000005,1
531,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0.047619047619047616,-182.48000000000002,1
532,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0.047619047619047616,-141.69,2
533,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.0,-135.73000000000005,1
534,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,0.047619047619047616,-136.31,1
535,0,0,1,0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0.0,-135.65000000000003,1
536,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0.047619047619047616,-150.51000000000002,1
537,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0.0,-135.58999999999997,1
538,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0.0,-135.56,1
539,0,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0.047619047619047616,-158.85,1
540,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0.0,-135.5,1
541,0,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0.047619047619047616,-154.63,1
542,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0.047619047619047616,-140.79,1
543,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0.0,-135.14000000000001,1
544,0,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0.047619047619047616,-122.69999999999995,1
545,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0.047619047619047616,-122.7,3
546,0,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0.0,-134.92999999999998,2
547,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,1,1,1,0.0,-134.77,1
548,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0.0,-134.76000000000005,1
549,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,-134.7,1
550,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0.0,-134.62999999999997,1
551,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0.0,-134.53999999999996,2
552,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0.0,-134.46999999999997,1
553,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0.0,-134.4,1
554,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0.047619047619047616,-145.03000000000003,1
555,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0.047619047619047616,-113.38000000000004,1
556,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,-134.15,1
557,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0.0,-134.13,1
558,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0.0,-134.11,1
559,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0.0,-134.04,3
560,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0.0,-134.04,1
561,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0.0,-133.88,1
562,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0.0,-133.88000000000002,1
563,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0.0,-133.81999999999996,1
564,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0.0,-133.82000000000002,1
565,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.0,-133.79,1
566,0,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0.0,-133.51999999999992,1
567,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0.0,-133.50000000000003,1
568,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0.0,-133.38,1
569,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0.047619047619047616,-148.6,1
570,0,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0.0,-133.30999999999997,1
571,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0.0,-133.22999999999993,1
572,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0.0,-133.20000000000002,1
573,0,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0.0,-133.20000000000005,1
574,0,1,1,1,0,0,1,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0.047619047619047616,-138.94999999999996,1
575,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0.0,-133.07,1
576,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0.0,-132.92999999999998,1
577,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,-132.88999999999996,1
578,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0.0,-132.45,1
579,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0.0,-132.43,1
580,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0.0,-132.26,1
581,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0.0,-132.2399999999999,1
582,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,1,0,0.0,-132.20000000000002,1
583,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,1,1,1,1,1,0.0,-132.18000000000006,1
584,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0.0,-132.18,1
585,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0.047619047619047616,-167.04999999999998,1
586,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0.0,-132.11999999999998,2
587,1,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0.047619047619047616,-149.82999999999993,1
588,1,0,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,0.0,-131.92999999999998,1
589,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0.0,-131.79,1
590,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0.047619047619047616,-129.01999999999998,1
591,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0.0,-131.51000000000002,1
592,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,1,0,0.0,-131.51000000000002,1
593,0,0,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0.0,-131.44,1
594,1,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0.0,-131.42,1
595,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0.047619047619047616,-134.93,2
596,0,1,1,1,0,0,1,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0.0,-130.94,1
597,0,1,1,1,0,0,1,1,0,0,1,1,1,0,1,1,0,1,0,1,1,0.0,-130.86999999999998,1
598,1,1,1,0,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0.0,-130.85,1
599,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0.047619047619047616,-164.77999999999997,1
600,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0.0,-130.6,2
601,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0.0,-130.54000000000002,1
602,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0.047619047619047616,-146.53,1
603,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0.0,-130.44000000000003,1
604,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0.047619047619047616,-133.22999999999993,1
605,0,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0.047619047619047616,-159.15,1
606,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0.0,-130.2,1
607,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0.0,-129.93,1
608,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0.047619047619047616,-167.73999999999998,1
609,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0.0,-129.74999999999997,1
610,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0.0,-129.47000000000003,1
611,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0.047619047619047616,-164.69999999999996,1
612,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0.047619047619047616,-116.69999999999999,1
613,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0.0,-129.09,1
614,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,0.0,-129.08999999999997,2
615,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0.047619047619047616,-110.40000000000002,1
616,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0.047619047619047616,-133.51999999999998,1
617,0,0,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0.047619047619047616,-124.46999999999991,2
618,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,1,1,0.0,-128.11,1
619,1,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,1,1,0.0,-128.01,1
620,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0.0,-127.58999999999999,1
621,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0.047619047619047616,-106.33,1
622,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0.0,-127.03999999999996,1
623,1,1,1,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,0,0.0,-127.04,1
624,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0.047619047619047616,-123.74,1
625,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0.047619047619047616,-131.45999999999998,1
626,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0.047619047619047616,-119.84999999999998,1
627,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0.0,-126.74000000000001,1
628,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0.047619047619047616,-123.74,2
629,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0.047619047619047616,-122.51999999999998,1
630,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0.047619047619047616,-112.81000000000002,2
631,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,-125.16000000000001,1
632,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0.0,-125.12000000000002,1
633,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0.047619047619047616,-129.74999999999997,1
634,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0.0,-124.51,1
635,0,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0.047619047619047616,-121.91999999999999,1
636,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0.09523809523809523,-164.70000000000002,1
637,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0.047619047619047616,-129.74999999999997,1
638,1,1,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0.047619047619047616,-146.07999999999998,1
639,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0.047619047619047616,-161.14000000000001,1
640,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0.047619047619047616,-159.2,1
641,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0.047619047619047616,-128.70000000000002,1
642,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0.0,-123.03000000000002,1
643,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0.0,-122.75999999999998,1
644,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0.047619047619047616,-136.88,1
645,0,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0.047619047619047616,-159.15,1
646,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1,0.0,-122.62999999999997,1
647,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0.047619047619047616,-129.38,1
648,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0.09523809523809523,-155.22,1
649,0,0,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0.047619047619047616,-124.03999999999999,1
650,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0.0,-122.50000000000001,1
651,1,1,0,1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,1,1,1,0.047619047619047616,-103.21,1
652,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0.0,-122.01000000000005,1
653,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0.0,-121.77000000000001,1
654,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-121.48000000000002,1
655,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0.0,-121.46000000000001,1
656,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0.0,-121.27000000000004,1
657,0,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0.047619047619047616,-159.15,1
658,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0.0,-121.11999999999999,1
659,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0.0,-121.04,1
660,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1,1,0.0,-121.03999999999998,1
661,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0.0,-120.69999999999993,1
662,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0.0,-120.62999999999998,1
663,1,1,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0.047619047619047616,-158.56000000000003,1
664,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0.0,-120.22000000000004,1
665,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0.0,-120.2,1
666,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0.0,-119.97000000000003,1
667,1,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,1,0.0,-119.86999999999992,1
668,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0.047619047619047616,-166.95999999999998,1
669,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0.0,-119.55,1
670,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0.0,-119.29,1
671,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0.047619047619047616,-129.13000000000002,1
672,0,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0.047619047619047616,-163.72,1
673,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0.0,-118.58,1
674,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0.047619047619047616,-110.46,1
675,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0.047619047619047616,-123.13999999999999,1
676,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0.0,-118.47999999999999,1
677,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0.047619047619047616,-114.30000000000003,1
678,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0.047619047619047616,-143.48000000000005,1
679,1,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,0.0,-118.05999999999996,1
680,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0.0,-118.05,1
681,1,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0.047619047619047616,-126.22999999999999,1
682,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0.047619047619047616,-166.95999999999998,1
683,0,1,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0.0,-117.44000000000001,1
684,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0.0,-117.34000000000002,1
685,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0.047619047619047616,-111.71999999999998,1
686,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0.0,-117.17999999999999,1
687,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0.0,-116.96000000000002,1
688,1,1,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0.0,-116.79999999999998,1
689,1,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1,0.047619047619047616,-147.8599999999999,1
690,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.047619047619047616,-164.22000000000006,1
691,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0.0,-116.16999999999997,1
692,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0.047619047619047616,-147.92000000000002,1
693,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0.047619047619047616,-163.51,1
694,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,1,1,1,0.0,-115.61999999999999,1
695,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0.047619047619047616,-125.58,1
696,0,0,0,1,0,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0.0,-114.96999999999996,1
697,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0.047619047619047616,-127.05999999999999,1
698,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0.047619047619047616,-111.69999999999999,1
699,0,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,0.0,-114.41999999999999,1
700,0,1,1,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0.0,-114.31000000000002,1
701,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0.047619047619047616,-117.22,1
702,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,0.047619047619047616,-145.68,1
703,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0.047619047619047616,-101.19999999999997,1
704,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0.09523809523809523,-159.39000000000001,1
705,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0.047619047619047616,-112.54999999999998,1
706,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0.047619047619047616,-150.06,1
707,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0.0,-112.44000000000001,1
708,0,1,0,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0.0,-112.14,1
