,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_3,x_30,x_31,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
993,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0.0,-396.5800000000001,1
994,0,0,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0.03125,-461.62999999999994,1
995,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0.0,-396.46,1
996,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0.0,-396.45,1
997,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0.0,-396.36000000000007,1
998,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0.0,-396.22999999999996,1
999,0,0,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0.0,-396.1999999999999,1
1000,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0.0,-396.15000000000015,2
1001,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0.0,-396.1200000000001,1
1002,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0.03125,-392.9800000000001,5
1003,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0.0,-396.10000000000014,4
1004,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,0.0,-396.0900000000001,1
1005,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0.03125,-404.90999999999985,1
1006,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0.0,-396.0200000000001,3
1007,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0.03125,-418.68,1
1008,0,1,0,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0.03125,-417.9200000000001,2
1009,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0.03125,-392.03000000000003,1
1010,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0.03125,-404.1099999999999,1
1011,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0.0,-395.7300000000002,1
1012,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0.03125,-388.12,1
1013,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0.0,-395.58000000000004,1
1014,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0.03125,-394.26999999999987,1
1015,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,0,0,1,0,1,0,0.0,-395.55999999999983,1
1016,0,0,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0.0625,-385.7599999999998,3
1017,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0.0,-395.4200000000001,1
1018,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0.03125,-416.65,1
1019,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0.0,-395.39000000000016,1
1020,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0.03125,-451.5100000000001,1
1021,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0.0625,-416.65,1
1022,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0.0,-395.3499999999999,1
1023,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0.03125,-452.3500000000001,1
1024,0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0.0,-395.29,1
1025,0,0,1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0.0625,-437.96,1
1026,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0.0,-395.2400000000003,1
1027,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0.0,-395.19999999999993,1
1028,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0.0,-395.0799999999998,1
1029,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,1,0,1,0,0.03125,-449.66,1
1030,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0.03125,-391.91,7
1031,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0.0,-395.03000000000003,1
1032,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0.0,-395.0199999999999,2
1033,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0.0,-394.9799999999999,1
1034,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0.0,-394.95000000000005,1
1035,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0.0,-394.9300000000001,1
1036,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0.0,-394.91999999999985,1
1037,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0.03125,-427.45,1
1038,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0.03125,-392.9800000000001,1
1039,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0.03125,-436.0600000000001,1
1040,0,0,1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0.0625,-437.96,1
1041,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0.03125,-448.6700000000003,1
1042,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0.0,-394.56999999999994,1
1043,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0.03125,-400.71999999999997,1
1044,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0.03125,-421.02000000000004,1
1045,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0.0625,-436.84999999999985,2
1046,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0.03125,-422.94000000000017,1
1047,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0.03125,-411.8399999999999,1
1048,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0.03125,-392.9800000000001,3
1049,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0.03125,-385.21000000000004,1
1050,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,0,1,1,0,1,0,0.03125,-418.2099999999998,1
1051,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0.0,-394.0200000000001,1
1052,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0.0,-394.02000000000004,1
1053,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0.03125,-426.8299999999999,1
1054,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0.0,-393.9,1
1055,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0.03125,-387.3000000000001,1
1056,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0.0,-393.84999999999997,2
1057,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0.03125,-380.34,1
1058,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0.03125,-411.50000000000006,1
1059,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0.03125,-391.91,1
1060,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,0,1,0,0.03125,-439.8299999999999,1
1061,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0.03125,-418.68,1
1062,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0.03125,-393.2800000000001,4
1063,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0.03125,-381.59000000000003,1
1064,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0.0625,-420.3099999999998,1
1065,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0.03125,-399.54,1
1066,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0.03125,-410.2099999999999,1
1067,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0.0,-393.36999999999983,1
1068,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0.03125,-407.69999999999993,1
1069,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0.03125,-405.37999999999994,1
1070,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0.0,-393.3099999999999,1
1071,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0.0625,-438.9099999999999,1
1072,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0.0625,-420.0599999999999,1
1073,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0.0,-393.2200000000002,1
1074,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0.0625,-444.02,1
1075,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0.03125,-391.91,3
1076,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0.03125,-411.07999999999987,1
1077,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0.03125,-430.87,1
1078,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0.0,-392.8800000000001,2
1079,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,0,1,1,0.0,-392.8500000000001,1
1080,0,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0.0,-392.81000000000006,1
1081,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0.03125,-420.03,1
1082,0,0,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0.0625,-451.0,1
1083,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0.03125,-416.4500000000001,1
1084,1,1,0,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,1,0,1,0.03125,-391.19000000000005,1
1085,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0.0,-392.5500000000001,1
1086,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0.0,-392.5400000000001,1
1087,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0.03125,-399.54,1
1088,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0.03125,-399.18999999999994,1
1089,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0.0,-392.4399999999998,1
1090,0,1,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1,0.0,-392.29000000000013,1
1091,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0.0625,-420.17,1
1092,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0.03125,-386.99,1
1093,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0.0,-392.24999999999983,1
1094,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0.0,-392.1999999999999,4
1095,0,0,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0.0,-392.17999999999995,1
1096,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0.03125,-417.07000000000005,1
1097,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0.03125,-402.08000000000004,1
1098,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0.0,-392.00999999999993,1
1099,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0.0625,-382.0499999999999,2
1100,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0.0,-391.93000000000023,1
1101,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,1,0.0,-391.92,1
1102,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0.0,-391.8800000000001,1
1103,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0.0,-391.8200000000001,1
1104,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0.03125,-415.17,2
1105,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0.0,-391.77,1
1106,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0.0,-391.6500000000001,2
1107,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0.0,-391.6500000000001,1
1108,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0.03125,-436.05,2
1109,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0.0625,-444.02,1
1110,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0.03125,-416.3299999999999,1
1111,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0.03125,-430.8200000000001,1
1112,0,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0.0,-391.5000000000001,1
1113,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0.0,-391.50000000000017,1
1114,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,0.0,-391.4399999999998,2
1115,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0.0,-391.4299999999998,1
1116,0,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0.0625,-405.54000000000013,1
1117,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0.0625,-420.17,1
1118,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0.0,-391.38,1
1119,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0.0,-391.3299999999999,1
1120,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0.0,-391.29,3
1121,1,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0.03125,-407.48,1
1122,0,1,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,0,1,0,1,0,0.03125,-420.2400000000002,1
1123,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0.0,-391.12999999999994,1
1124,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0.0625,-389.88999999999993,1
1125,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0.0,-391.08000000000015,1
1126,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0.03125,-406.92,3
1127,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0.03125,-406.92,1
1128,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0.03125,-395.14000000000004,1
1129,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0.0,-390.86000000000007,1
1130,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0.0625,-391.91,3
1131,0,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0.0625,-409.83000000000015,1
1132,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0.03125,-387.66,1
1133,0,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0.0,-390.78,1
1134,0,0,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0.0,-390.6299999999999,1
1135,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0.0625,-418.68,1
1136,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,0,1,0,1,0,0.03125,-462.84,1
1137,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1,0,0.0,-390.47,1
1138,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0.03125,-391.71999999999986,1
1139,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0.0,-390.36000000000007,1
1140,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0.0,-390.2100000000002,2
1141,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0.0,-390.1999999999998,3
1142,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0.0,-390.12999999999994,1
1143,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0.0625,-405.89,1
1144,0,0,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0.03125,-438.53000000000003,1
1145,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0.03125,-417.66999999999996,1
1146,0,0,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0.0,-390.0599999999999,1
1147,0,0,1,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0.03125,-420.03,1
1148,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0.03125,-445.67,1
1149,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0.0,-389.84999999999985,1
1150,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0.0,-389.8299999999999,1
1151,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0.03125,-406.92,3
1152,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0.0,-389.78999999999996,1
1153,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0.0,-389.79000000000013,1
1154,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,0.03125,-371.36000000000007,1
1155,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0.0,-389.72999999999996,1
1156,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0.0625,-435.7000000000001,1
1157,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0.03125,-393.52000000000004,1
1158,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0.03125,-435.35,1
1159,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0.0,-389.64999999999986,1
1160,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0.0625,-380.34,1
1161,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0.03125,-445.9400000000001,1
1162,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0.03125,-394.19,2
