,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_3,x_30,x_31,x_32,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
1185,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,0.0,-403.2000000000001,1
1186,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0.030303030303030304,-389.0299999999999,1
1187,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.0,-403.18,1
1188,0,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0.0,-403.15999999999997,2
1189,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0.030303030303030304,-430.00999999999993,1
1190,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,1,0.0,-403.14,1
1191,1,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.0,-403.12000000000006,1
1192,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0.030303030303030304,-394.8,3
1193,0,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.0,-403.06999999999994,1
1194,0,1,1,0,0,1,0,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,1,0.0,-403.0400000000001,1
1195,1,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0.0,-403.02999999999986,1
1196,1,1,1,0,0,0,1,1,0,0,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0.0,-402.99000000000007,1
1197,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0.0,-402.9899999999999,1
1198,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,0,0.030303030303030304,-394.65999999999985,1
1199,1,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,0.0,-402.94,1
1200,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0,0.0,-402.9300000000001,1
1201,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0.030303030303030304,-402.4699999999999,2
1202,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,0,0.030303030303030304,-398.9400000000001,1
1203,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0,0.030303030303030304,-414.38999999999993,1
1204,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0.030303030303030304,-435.27,1
1205,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,0,0.0,-402.78000000000003,3
1206,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.0,-402.7600000000001,1
1207,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0.0,-402.73,1
1208,1,1,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0.0,-402.70000000000005,1
1209,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0.030303030303030304,-443.5899999999999,1
1210,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,0.0,-402.5899999999999,1
1211,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0.0,-402.5800000000001,1
1212,1,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0.0,-402.5399999999999,2
1213,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,1,0.030303030303030304,-435.17000000000013,2
1214,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0.0,-402.5100000000001,3
1215,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0.0,-402.4699999999999,1
1216,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0.0,-402.4700000000001,1
1217,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,0.030303030303030304,-443.17000000000013,1
1218,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.0,-402.4300000000001,2
1219,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,0.0,-402.42999999999984,1
1220,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0.030303030303030304,-444.5700000000001,1
1221,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1,1,0.0,-402.4099999999999,1
1222,0,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,0,0.0,-402.36,3
1223,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1,1,1,1,0.0,-402.3300000000001,1
1224,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0,0.030303030303030304,-424.2699999999999,2
1225,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0.030303030303030304,-422.17999999999995,1
1226,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0.0,-402.28000000000003,1
1227,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0.06060606060606061,-431.96999999999997,1
1228,0,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,0.030303030303030304,-424.88000000000005,1
1229,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0.0,-402.23999999999995,1
1230,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0.0,-402.24,1
1231,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0.0,-402.22999999999996,1
1232,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0.0,-402.19,1
1233,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0.030303030303030304,-429.2700000000001,1
1234,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0.030303030303030304,-413.68,1
1235,0,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,1,0.0,-402.1400000000001,1
1236,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.030303030303030304,-396.7700000000002,1
1237,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.030303030303030304,-404.6400000000002,1
1238,1,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,1,0.0,-402.08999999999986,1
1239,1,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0.0,-402.03000000000014,1
1240,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0.0,-402.0,2
1241,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.030303030303030304,-404.6600000000001,2
1242,0,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,0.0,-401.85999999999996,1
1243,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0.0,-401.8400000000001,1
1244,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1,0.030303030303030304,-393.6899999999999,1
1245,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,1,0.0,-401.71000000000004,3
1246,0,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0.0,-401.6200000000001,1
1247,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,0.030303030303030304,-457.0,1
1248,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0.0,-401.6,1
1249,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0.0,-401.6,1
1250,0,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.0,-401.58000000000004,8
1251,0,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0.0,-401.56,3
1252,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,0,0.030303030303030304,-414.05,1
1253,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,1,1,1,0.0,-401.53000000000003,1
1254,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0.0,-401.48,2
1255,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0.030303030303030304,-397.34999999999985,2
1256,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,0.0,-401.4000000000001,3
1257,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0.0,-401.36999999999995,2
1258,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0.030303030303030304,-397.15999999999997,1
1259,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,1,1,0,0.0,-401.3099999999999,1
1260,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0.0,-401.23,1
1261,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,0.0,-401.2200000000001,1
1262,0,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,1,0.0,-401.1600000000001,6
1263,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0.06060606060606061,-437.94000000000005,1
1264,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0.0,-401.00000000000006,1
1265,1,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0.0,-401.00000000000006,1
1266,0,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.030303030303030304,-400.05999999999995,1
1267,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0.0,-400.96000000000015,15
1268,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.0,-400.94,1
1269,0,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,0,0.0,-400.9099999999999,1
1270,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0,0.030303030303030304,-433.66999999999985,1
1271,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.030303030303030304,-441.49999999999983,1
1272,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0.0,-400.7800000000001,2
1273,1,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0.0,-400.77,1
1274,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,1,1,0.0,-400.74999999999983,1
1275,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0.0,-400.7200000000001,1
1276,0,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0.030303030303030304,-409.65,1
1277,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0.0,-400.6900000000001,1
1278,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0.0,-400.66999999999996,1
1279,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0.0,-400.61000000000007,1
1280,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0.0,-400.58,1
1281,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,1,0.0,-400.5800000000001,1
1282,1,1,1,0,0,0,1,1,0,0,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0.0,-400.57,1
1283,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0.0,-400.5300000000001,1
1284,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.0,-400.52000000000004,1
1285,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0.0,-400.52000000000004,1
1286,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0.0,-400.50000000000017,2
1287,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.030303030303030304,-379.5300000000001,2
1288,1,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0.0,-400.41999999999996,1
1289,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,0,0.0,-400.3900000000001,1
1290,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,0,0.0,-400.34000000000026,2
1291,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,0.030303030303030304,-411.80000000000007,1
1292,0,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0.0,-400.23999999999984,1
1293,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0.0,-400.21000000000015,1
1294,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,0.0,-400.20000000000005,1
1295,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,0,0.0,-400.12,1
1296,1,1,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0.0,-400.10000000000014,1
1297,0,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.0,-400.05999999999995,2
1298,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0.030303030303030304,-395.99,1
1299,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1,0,0.030303030303030304,-427.8499999999998,1
1300,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.0,-400.0000000000001,2
1301,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0.0,-399.96000000000004,1
1302,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.0,-399.95000000000005,1
1303,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,0,0.030303030303030304,-420.28,2
1304,0,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,0,0.0,-399.84,2
1305,1,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0.0,-399.7699999999999,1
1306,1,1,0,0,0,1,0,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0.0,-399.7100000000001,1
1307,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,1,0.030303030303030304,-427.6400000000002,1
1308,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0.030303030303030304,-407.3699999999999,1
1309,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.030303030303030304,-395.4600000000001,2
1310,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0.030303030303030304,-418.69000000000005,1
1311,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,1,0.030303030303030304,-435.5400000000001,1
1312,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,0.030303030303030304,-436.9700000000002,1
1313,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0.0,-399.29,1
1314,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.030303030303030304,-430.7100000000001,1
1315,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0.0,-399.2100000000001,2
1316,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.030303030303030304,-440.94999999999993,1
1317,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0.030303030303030304,-443.39000000000016,1
1318,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0.030303030303030304,-427.7600000000001,1
1319,0,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,0.0,-399.11,2
1320,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0,0.0,-399.06999999999994,1
1321,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0.0,-399.04999999999995,2
1322,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0.030303030303030304,-402.4699999999999,1
1323,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0.0,-399.02,1
1324,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,0.0,-399.02,1
1325,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0,0.030303030303030304,-414.38999999999993,1
1326,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0,0.030303030303030304,-414.38999999999993,1
1327,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0,0.030303030303030304,-414.38999999999993,1
1328,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0.0,-398.99000000000007,1
1329,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.030303030303030304,-424.22,1
1330,0,0,1,1,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0.0,-398.94000000000005,1
1331,0,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,0.0,-398.91,2
1332,1,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0.0,-398.88000000000017,1
1333,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0.030303030303030304,-437.60000000000014,1
1334,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0.0,-398.78000000000003,1
1335,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0.030303030303030304,-396.07,1
1336,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.0,-398.71,1
1337,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,1,1,1,0,0.030303030303030304,-408.6600000000001,1
1338,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,0.0,-398.59000000000003,1
1339,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0.0,-398.4300000000001,1
1340,0,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0.0,-398.32000000000005,1
1341,0,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.0,-398.3,2
1342,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,0.0,-398.29,1
1343,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,0,0.0,-398.2600000000001,1
1344,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0.0,-398.23000000000013,1
1345,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0.0,-398.19000000000005,1
1346,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0.0,-398.1699999999999,1
1347,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,0,0.0,-398.00999999999993,2
