,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
470,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0.0,-109.08999999999999,1
471,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0.0,-108.97,1
472,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0.0,-108.95,1
473,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0.0,-108.86999999999999,3
474,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0.0,-108.75,1
475,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0.047619047619047616,-128.32000000000005,1
476,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0.0,-108.70000000000003,3
477,1,0,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0.0,-108.67999999999999,1
478,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0.0,-108.68000000000004,1
479,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0.047619047619047616,-128.55,1
480,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0.047619047619047616,-135.88,1
481,1,1,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0.047619047619047616,-132.35,1
482,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0.0,-108.32000000000001,1
483,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0.047619047619047616,-127.96,1
484,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0.047619047619047616,-108.97000000000001,1
485,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0.047619047619047616,-92.30999999999999,1
486,1,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0.047619047619047616,-128.06000000000003,1
487,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,0,0.047619047619047616,-105.0,1
488,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0.047619047619047616,-110.82,1
489,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0.0,-108.14999999999999,1
490,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0.0,-108.12,1
491,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0.0,-108.00999999999999,2
492,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0.0,-107.99000000000001,1
493,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0.0,-107.81,1
494,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0.0,-107.80000000000001,1
495,1,1,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0.047619047619047616,-132.35,1
496,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0.047619047619047616,-130.52,1
497,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0.0,-107.73000000000003,2
498,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0.047619047619047616,-115.32,1
499,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0.047619047619047616,-148.65,1
500,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0.0,-107.60000000000001,1
501,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0.047619047619047616,-101.50999999999998,1
502,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0.0,-107.44000000000004,1
503,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0.047619047619047616,-117.01999999999998,1
504,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,1,0,0.047619047619047616,-115.9,1
505,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0.047619047619047616,-130.4,1
506,1,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,1,1,0.0,-107.01,1
507,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.0,-107.0,1
508,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1,0,1,0.0,-106.93000000000004,1
509,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,1,0.0,-106.86000000000001,1
510,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0.0,-106.83999999999996,3
511,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,0,0.0,-106.82999999999997,1
512,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0.047619047619047616,-96.89,1
513,0,1,0,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0.0,-106.75000000000001,1
514,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0.047619047619047616,-127.78999999999996,1
515,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0.0,-106.69,1
516,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,1,1,0.0,-106.51999999999995,1
517,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0.0,-106.47999999999998,3
518,1,0,0,0,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0.0,-106.43999999999998,1
519,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0.0,-106.22000000000003,1
520,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,0,1,0,0.0,-105.94999999999997,1
521,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0.047619047619047616,-117.89000000000001,1
522,1,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0.0,-105.91,2
523,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0.047619047619047616,-95.99999999999999,1
524,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0.047619047619047616,-136.96999999999997,1
525,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0.047619047619047616,-125.29000000000003,1
526,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,1,0,0.047619047619047616,-144.32,1
527,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0.047619047619047616,-95.72999999999999,1
528,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0.047619047619047616,-95.72999999999999,1
529,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0,-105.49,1
530,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,0.0,-105.28999999999995,1
531,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0.0,-105.20000000000003,1
532,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0.0,-105.15999999999995,1
533,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0.0,-105.12,1
534,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0.047619047619047616,-116.89000000000001,1
535,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0.0,-104.96000000000001,1
536,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0.0,-104.91000000000001,2
537,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0.0,-104.82,1
538,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0.0,-104.52,1
539,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,0,1,0.0,-104.48000000000002,1
540,1,0,0,0,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0.0,-104.41999999999996,1
541,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0.0,-104.28999999999996,1
542,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0.0,-104.28999999999998,1
543,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0.047619047619047616,-97.20999999999997,1
544,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0.047619047619047616,-97.96,1
545,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0.0,-104.16000000000003,1
546,1,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0.047619047619047616,-139.81000000000003,1
547,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,0.0,-104.08999999999996,1
548,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0.0,-103.36,1
549,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0.0,-103.27000000000001,1
550,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0.047619047619047616,-123.50000000000003,1
551,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0.0,-103.15999999999998,1
552,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0.0,-103.15,2
553,1,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0.0,-103.13999999999997,2
554,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0.047619047619047616,-125.90000000000002,1
555,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0.047619047619047616,-103.85000000000001,1
556,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0.047619047619047616,-126.83000000000001,1
557,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0.047619047619047616,-104.29000000000003,1
558,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,0,1,0.0,-102.74000000000002,2
559,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0.0,-102.40000000000002,1
560,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0.0,-102.24,1
561,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0.0,-102.21000000000001,1
562,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0.047619047619047616,-104.82,1
563,1,0,0,1,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,1,0.0,-101.88000000000004,1
564,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,1,1,1,0,1,0,0.0,-101.66999999999999,1
565,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0.0,-101.63999999999999,1
566,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0.0,-101.49000000000001,1
567,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0.0,-101.44000000000001,1
568,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-100.97999999999998,1
569,1,0,0,0,1,1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0.0,-100.95999999999997,1
570,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0.0,-100.96000000000001,1
571,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0.0,-100.8,1
572,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0.0,-100.10000000000005,1
573,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0.047619047619047616,-90.48,1
574,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0.047619047619047616,-124.23000000000002,1
575,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0.0,-99.85,1
576,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0.09523809523809523,-114.21999999999998,1
577,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0.047619047619047616,-127.30000000000003,1
578,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0.0,-99.41000000000003,1
579,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0.0,-99.33999999999996,1
580,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,1,0,0.0,-99.03999999999998,1
581,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0.047619047619047616,-91.91,1
582,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0.0,-98.69999999999997,1
583,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0.0,-98.57000000000001,1
584,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,0.0,-98.28999999999999,1
585,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0.0,-98.22999999999999,1
586,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0.047619047619047616,-107.60000000000001,1
587,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0.0,-97.69000000000004,1
588,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0.0,-97.69,1
589,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0.047619047619047616,-117.86999999999998,1
590,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0.047619047619047616,-95.72999999999998,1
591,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0.0,-97.23999999999998,1
592,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0.0,-97.01000000000003,1
593,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0.0,-96.92999999999996,1
594,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0.047619047619047616,-94.83,1
595,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0.047619047619047616,-86.24999999999999,1
596,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0.0,-95.75000000000001,1
597,1,1,0,1,0,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0.0,-95.67999999999999,1
598,0,0,0,1,0,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,0.0,-93.95999999999998,1
599,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0.0,-93.72,1
600,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0.0,-93.14,1
601,0,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0.047619047619047616,-82.30000000000001,1
602,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,0,0.047619047619047616,-103.13999999999996,1
603,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0.0,-91.65999999999997,1
604,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0.0,-90.68,1
605,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0.047619047619047616,-124.10000000000002,1
606,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0.0,-89.79000000000002,1
607,0,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,0.047619047619047616,-114.46999999999997,1
608,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0.047619047619047616,-130.4,1
609,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0.047619047619047616,-84.14999999999998,1
610,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0.09523809523809523,-110.16999999999999,1
611,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0.0,-87.80999999999999,1
612,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0.047619047619047616,-124.72,1
613,1,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0.047619047619047616,-142.69,1
614,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0.0,-84.50000000000001,1
615,1,0,0,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1,0,1,0.0,-81.49999999999999,1
616,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0.0,-81.36,1
617,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0.047619047619047616,-98.86000000000003,1
618,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0.047619047619047616,-108.86999999999999,1
619,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0.047619047619047616,-127.30000000000001,1
620,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0.09523809523809523,-117.06,1
621,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,1,0.0,-70.31999999999998,1
622,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0.047619047619047616,-95.75000000000001,1
623,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0.047619047619047616,-90.66,1
