,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_3,x_30,x_31,x_32,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
1274,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0.030303030303030304,-402.72,4
1275,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0.030303030303030304,-431.96999999999986,1
1276,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0.0,-401.41,1
1277,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,1,1,0.0,-401.39,3
1278,1,1,0,0,0,1,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0.030303030303030304,-391.4100000000001,1
1279,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0.030303030303030304,-423.8000000000001,1
1280,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0.030303030303030304,-406.66000000000014,1
1281,0,0,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0.030303030303030304,-392.93000000000006,1
1282,0,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,1,0.030303030303030304,-417.17,1
1283,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0.030303030303030304,-408.88000000000005,1
1284,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0.030303030303030304,-394.4400000000001,1
1285,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0.0,-401.09000000000015,1
1286,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0.0,-401.0800000000001,2
1287,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0.030303030303030304,-389.21000000000004,1
1288,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.030303030303030304,-459.25999999999993,1
1289,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0.0,-401.00999999999993,1
1290,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0.0,-401.0,1
1291,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0.030303030303030304,-427.2599999999998,1
1292,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0.0,-400.9600000000001,1
1293,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0.0,-400.9,2
1294,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0.030303030303030304,-405.66,2
1295,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0.030303030303030304,-451.6800000000001,1
1296,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0.0,-400.81,1
1297,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0.030303030303030304,-394.13,2
1298,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,0.0,-400.78,1
1299,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0.0,-400.73999999999995,1
1300,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0.0,-400.66999999999996,1
1301,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0.0,-400.65000000000015,2
1302,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0.0,-400.5499999999999,1
1303,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,0.0,-400.54999999999995,1
1304,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0.0,-400.5400000000001,1
1305,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0.0,-400.5299999999999,2
1306,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.0,-400.5100000000001,1
1307,0,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0.0,-400.48000000000013,1
1308,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0.0,-400.4600000000001,1
1309,1,1,1,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,0,0.030303030303030304,-395.0100000000001,1
1310,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0.030303030303030304,-396.14000000000004,1
1311,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,0.030303030303030304,-460.68000000000006,1
1312,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0.0,-400.35999999999996,1
1313,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0.030303030303030304,-433.46,1
1314,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0.0,-400.29,1
1315,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0.030303030303030304,-421.36999999999995,1
1316,0,1,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0.030303030303030304,-420.3000000000002,1
1317,1,1,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0,0.030303030303030304,-394.79000000000013,2
1318,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,0,0.030303030303030304,-395.8599999999999,1
1319,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,1,0,0.0,-400.20999999999987,1
1320,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0.030303030303030304,-422.30999999999995,1
1321,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0.030303030303030304,-407.50999999999993,1
1322,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0.0,-400.15999999999997,1
1323,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,0,1,1,1,0.0,-400.1500000000001,1
1324,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0.0,-400.1400000000001,1
1325,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.0,-400.14000000000004,1
1326,1,1,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0.0,-400.14000000000004,1
1327,1,1,0,0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0.030303030303030304,-410.6800000000001,1
1328,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,0.0,-400.01,1
1329,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0.0,-399.96000000000004,1
1330,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,1,0,0,1,0.030303030303030304,-422.3700000000002,1
1331,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1,0.0,-399.8299999999999,1
1332,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0.0,-399.78999999999996,1
1333,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.030303030303030304,-444.12000000000006,1
1334,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0.0,-399.65999999999997,1
1335,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0.0,-399.6599999999999,1
1336,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0.030303030303030304,-392.9800000000001,1
1337,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0.0,-399.6499999999999,1
1338,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0.030303030303030304,-392.87,1
1339,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0.0,-399.5299999999999,1
1340,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0.030303030303030304,-361.8900000000002,1
1341,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0.0,-399.47,2
1342,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0.0,-399.46000000000004,2
1343,1,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0.0,-399.46000000000015,1
1344,1,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0.0,-399.40000000000003,1
1345,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0.0,-399.3800000000001,1
1346,1,1,0,0,0,1,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0.030303030303030304,-399.8800000000001,1
1347,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0.0,-399.3000000000001,1
1348,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,0,1,1,1,0.0,-399.2900000000001,1
1349,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0.030303030303030304,-378.4400000000002,1
1350,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0,1,1,1,0.030303030303030304,-442.98999999999984,1
1351,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0.0,-399.26,1
1352,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0.030303030303030304,-393.63,1
1353,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0.0,-399.13000000000005,1
1354,1,1,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0.030303030303030304,-404.7200000000002,1
1355,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0.030303030303030304,-406.79999999999984,1
1356,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0.030303030303030304,-407.21999999999997,1
1357,1,1,1,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0,0.030303030303030304,-397.2600000000001,1
1358,1,1,0,0,0,1,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0.0,-398.92999999999995,1
1359,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0.0,-398.92000000000013,1
1360,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0.030303030303030304,-447.3600000000001,1
1361,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0.0,-398.80999999999995,1
1362,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0.030303030303030304,-418.68000000000006,1
1363,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0.0,-398.77999999999986,1
1364,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0.030303030303030304,-426.2900000000001,1
1365,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0.030303030303030304,-441.89,1
1366,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0.0,-398.6099999999999,1
1367,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0.030303030303030304,-411.12,1
1368,0,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0.0,-398.32000000000005,1
1369,0,0,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0.030303030303030304,-428.62000000000006,1
1370,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0.0,-398.25999999999993,1
1371,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.0,-398.25999999999993,1
1372,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.0,-398.25,1
1373,1,1,0,0,0,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0.030303030303030304,-392.6499999999999,1
1374,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,0.030303030303030304,-430.82000000000005,1
1375,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,0.030303030303030304,-409.54,1
1376,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,1,0,1,1,1,0.0,-398.19,1
1377,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0.030303030303030304,-424.47999999999996,1
1378,1,1,1,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,0,0.0,-398.1,1
1379,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0.030303030303030304,-425.9599999999999,1
1380,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0.030303030303030304,-423.8000000000001,1
1381,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0.0,-398.0100000000001,1
1382,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0.030303030303030304,-377.70000000000005,1
1383,1,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0.030303030303030304,-393.59000000000015,1
1384,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0.0,-397.93,1
1385,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0.0,-397.77,1
1386,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0.030303030303030304,-401.9500000000001,1
1387,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,-397.70000000000016,1
1388,1,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0.030303030303030304,-389.25000000000006,1
1389,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0.030303030303030304,-389.25,1
1390,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0.030303030303030304,-389.25,1
1391,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0.030303030303030304,-390.83000000000004,1
1392,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0.030303030303030304,-422.30999999999995,2
1393,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0.0,-397.45,1
1394,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,1,1,0.0,-397.4399999999999,1
1395,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0.0,-397.42999999999984,1
1396,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0.0,-397.40000000000003,1
1397,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0.0,-397.4,1
1398,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,0.0,-397.38999999999993,1
1399,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0.0,-397.36000000000007,1
1400,1,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0.0,-397.27000000000004,1
1401,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0.030303030303030304,-417.29999999999995,1
1402,0,0,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0.030303030303030304,-388.8900000000001,1
1403,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0.0,-397.18999999999994,1
1404,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0.0,-397.1600000000001,1
1405,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0.0,-397.15999999999997,1
1406,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0.0,-397.15000000000003,1
1407,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0.030303030303030304,-408.7099999999999,1
1408,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0.030303030303030304,-437.9399999999999,1
1409,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0.030303030303030304,-409.1999999999999,1
1410,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0.0,-397.0400000000001,1
1411,1,1,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0.030303030303030304,-415.2000000000001,1
1412,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0.030303030303030304,-450.8799999999998,1
1413,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0.030303030303030304,-415.93,1
1414,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0.0,-396.9900000000002,1
1415,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.0,-396.81,2
1416,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0.0,-396.8000000000002,1
1417,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,1,1,1,0.0,-396.71,2
1418,0,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0.0,-396.7099999999999,1
1419,1,1,0,0,0,1,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,0,0.0,-396.70000000000005,1
1420,0,0,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0.0,-396.67,1
1421,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0.030303030303030304,-422.55,1
1422,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0.0,-396.62,1
1423,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0.0,-396.62,1
1424,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0.030303030303030304,-409.29999999999995,1
1425,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0.030303030303030304,-395.86,1
1426,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0.0,-396.43000000000006,1
1427,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0.030303030303030304,-433.1700000000001,1
1428,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0.0,-396.39000000000016,1
1429,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0.030303030303030304,-429.42,1
1430,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0.030303030303030304,-371.1000000000001,1
1431,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0.030303030303030304,-419.1400000000001,1
1432,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0.0,-396.2700000000001,1
1433,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.030303030303030304,-397.0799999999999,1
1434,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0.0,-396.1700000000001,1
1435,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1,0.0,-396.14000000000004,1
