,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
459,1,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0.047619047619047616,-692.6899999999995,2
460,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0.0,-657.2499999999999,1
461,0,1,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0.047619047619047616,-659.15,3
462,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.047619047619047616,-659.0999999999998,1
463,0,1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0.047619047619047616,-659.0999999999998,2
464,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0.0,-657.1499999999996,1
465,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,0,0.0,-657.0499999999997,2
466,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0.047619047619047616,-676.4399999999996,3
467,1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0.0,-656.8599999999996,4
468,0,1,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0.0,-656.86,1
469,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0.0,-656.7999999999997,1
470,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0.0,-656.75,1
471,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0.0,-656.7499999999998,1
472,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0.0,-656.6899999999996,1
473,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,1,0.0,-656.5999999999998,1
474,0,1,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0.09523809523809523,-644.09,1
475,0,1,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0.09523809523809523,-682.7499999999999,2
476,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0.0,-656.5299999999995,1
477,1,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0.047619047619047616,-692.6899999999995,1
478,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0.0,-656.4399999999998,1
479,0,1,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0,0.09523809523809523,-670.5499999999997,3
480,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0.047619047619047616,-646.8899999999996,6
481,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0.047619047619047616,-672.2199999999995,1
482,0,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0.047619047619047616,-662.06,1
483,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0.047619047619047616,-641.8399999999999,3
484,0,1,1,0,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0.0,-656.2999999999998,1
485,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0.047619047619047616,-648.9499999999998,1
486,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,0.047619047619047616,-671.9100000000001,1
487,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,1,0.047619047619047616,-653.9999999999995,1
488,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,0,1,0,0.0,-655.9499999999995,2
489,1,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0.09523809523809523,-692.6899999999995,2
490,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0.0,-655.8699999999997,1
491,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0.0,-655.7899999999997,1
492,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0.0,-655.7799999999996,3
493,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0.0,-655.7799999999997,4
494,1,1,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0.0,-655.7699999999996,1
495,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,1,0,0,1,0,0.0,-655.6499999999997,1
496,1,1,0,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0.0,-655.6299999999998,1
497,0,1,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0.047619047619047616,-641.31,5
498,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0.09523809523809523,-649.4899999999996,2
499,0,1,0,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0.0,-655.4300000000001,2
500,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,0,0.0,-655.3900000000001,1
501,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0.047619047619047616,-676.0799999999996,1
502,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0.0,-655.3299999999996,1
503,0,1,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0.0,-655.2200000000001,1
504,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,1,1,0,1,0,0.0,-655.1399999999996,1
505,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,1,0.0,-655.1299999999998,1
506,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0.047619047619047616,-672.5199999999996,1
507,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,1,0.047619047619047616,-645.4399999999998,2
508,1,1,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0.0,-654.9199999999998,2
509,1,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0.0,-654.9099999999996,1
510,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0.047619047619047616,-640.9899999999998,9
511,0,1,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0,1,0,0.047619047619047616,-640.5199999999998,2
512,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0.0,-654.8199999999999,1
513,0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0.047619047619047616,-654.7299999999998,1
514,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0.047619047619047616,-682.9399999999997,1
515,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,0,1,0,0.0,-654.5699999999995,1
516,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0.047619047619047616,-670.4699999999997,1
517,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,0,0.0,-654.5499999999998,2
518,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0.09523809523809523,-653.5899999999997,1
519,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0.047619047619047616,-672.5999999999999,1
520,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0.047619047619047616,-640.7899999999996,1
521,0,1,1,0,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0.047619047619047616,-636.1899999999998,1
522,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0.047619047619047616,-659.9700000000001,1
523,1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,1,0,0,1,0,0.0,-654.2599999999996,4
524,1,1,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0,0.0,-654.2299999999997,1
525,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0.0,-654.2199999999996,2
526,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0.0,-654.2200000000003,1
527,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0.0,-654.1999999999998,3
528,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0.0,-654.0999999999997,1
529,1,1,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0.0,-654.0899999999998,1
530,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0.047619047619047616,-648.3499999999998,1
531,0,1,1,0,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0.0,-653.9900000000002,1
532,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0.0,-653.97,1
533,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0.0,-653.9399999999998,1
534,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0,1,1,0,0.047619047619047616,-646.67,1
535,0,1,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0.047619047619047616,-672.16,1
536,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1,0,0.0,-653.79,1
537,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0.047619047619047616,-659.7499999999999,1
538,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0.047619047619047616,-679.5399999999996,2
539,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,1,0,0.047619047619047616,-660.9200000000002,1
540,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,1,0,0.047619047619047616,-694.32,2
541,1,0,1,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0.047619047619047616,-653.6799999999998,1
542,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0.09523809523809523,-679.7799999999999,1
543,0,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0.0,-653.5599999999997,1
544,0,1,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0.09523809523809523,-682.7499999999999,1
545,1,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0.0,-653.4499999999997,1
546,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0.047619047619047616,-653.1899999999996,1
547,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0.0,-653.1999999999998,2
548,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0.0,-653.1999999999996,1
549,0,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0.047619047619047616,-652.2599999999996,1
550,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0.0,-653.0399999999997,1
551,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0.0,-652.98,1
552,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0.0,-652.9699999999997,1
553,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0.047619047619047616,-664.5099999999996,1
554,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,1,0.047619047619047616,-645.4399999999998,1
555,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0.047619047619047616,-638.2199999999996,1
556,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0.0,-652.6699999999997,1
557,1,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0.0,-652.6599999999997,1
558,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0.047619047619047616,-648.85,5
559,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0.047619047619047616,-640.9899999999998,2
560,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0.047619047619047616,-648.8499999999999,1
561,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0.047619047619047616,-645.3599999999998,1
562,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0.0,-652.59,1
563,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0.0,-652.3999999999997,1
564,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0.0,-652.3899999999996,1
565,1,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0.0,-652.3599999999997,2
566,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0.0,-652.3399999999997,1
567,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,1,1,0.047619047619047616,-645.0699999999996,4
568,1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0.047619047619047616,-656.8599999999996,3
569,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0.0,-652.1899999999996,1
570,0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0.0,-652.1699999999998,1
571,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0.047619047619047616,-655.3199999999999,1
572,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,0,0.047619047619047616,-677.8999999999997,2
573,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0.047619047619047616,-658.0499999999998,2
574,0,1,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0.047619047619047616,-645.6199999999999,1
575,0,1,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0.047619047619047616,-648.2200000000001,4
576,1,1,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0.047619047619047616,-682.3499999999995,1
577,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0.047619047619047616,-657.9799999999998,2
578,1,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1,0,0.0,-651.8999999999996,1
579,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0.047619047619047616,-628.8799999999997,2
580,1,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0.047619047619047616,-692.6899999999995,1
581,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0.047619047619047616,-667.5599999999997,1
582,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0.0,-651.5599999999997,1
583,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0.047619047619047616,-689.1799999999995,1
584,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0.0,-651.5099999999996,1
585,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0.0,-651.4399999999997,1
586,0,1,1,0,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0.0,-651.3899999999999,2
587,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0.09523809523809523,-665.2299999999997,2
588,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0,0.09523809523809523,-664.8299999999997,1
589,1,0,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0.047619047619047616,-655.3899999999998,1
590,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0.09523809523809523,-641.84,1
591,0,1,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0.0,-651.3100000000001,5
592,0,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0.0,-651.2499999999998,1
593,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0.047619047619047616,-656.9300000000002,1
594,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0,0.0,-651.2199999999996,1
595,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0.0,-651.0199999999998,1
596,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0.0,-650.9699999999997,1
597,1,0,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0.0,-650.9599999999998,1
598,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0,0.047619047619047616,-682.6199999999995,1
599,1,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,1,0.0,-650.8999999999995,1
600,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0.0,-650.8999999999999,1
601,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0.0,-650.8499999999995,2
602,0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0.0,-650.84,1
603,0,1,1,0,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0.0,-650.8299999999998,1
604,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0.047619047619047616,-639.6899999999997,1
605,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0.047619047619047616,-678.8600000000001,1
606,1,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0.09523809523809523,-692.6899999999995,1
607,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0.0,-650.6899999999999,2
608,0,1,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0.047619047619047616,-656.66,1
609,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,0,0.0,-650.5599999999996,1
610,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0.047619047619047616,-673.4999999999998,1
611,0,1,1,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0.0,-650.4899999999997,1
612,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0.0,-650.4399999999998,1
613,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0.09523809523809523,-640.5099999999999,3
614,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,0,1,0,0.0,-650.3899999999998,1
615,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0.047619047619047616,-652.3599999999998,1
616,1,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0.0,-650.3299999999997,1
617,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0.047619047619047616,-680.5199999999995,1
618,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0.047619047619047616,-655.4799999999998,1
619,1,1,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0.0,-649.8799999999998,2
620,1,1,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0.0,-649.8599999999993,1
621,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0.0,-649.8599999999999,1
622,1,0,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0.0,-649.8399999999999,3
623,0,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0.047619047619047616,-641.5500000000001,1
624,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0.047619047619047616,-655.7799999999997,1
625,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0.047619047619047616,-661.9199999999997,1
626,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0.09523809523809523,-682.75,1
627,0,1,1,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0.0,-649.5999999999999,1
628,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0.0,-649.5799999999998,1
629,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0.0,-649.5699999999999,1
630,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0.09523809523809523,-619.2299999999997,2
631,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0.047619047619047616,-678.8199999999996,1
632,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0.0,-649.4999999999998,1
633,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0.047619047619047616,-647.0299999999995,1
634,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0.0,-649.4199999999997,1
635,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0.047619047619047616,-642.0199999999999,1
636,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0.047619047619047616,-679.6199999999997,1
637,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0.0,-649.3399999999998,1
638,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0.0,-649.2599999999998,1
639,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,1,0.0,-649.2199999999999,1
640,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0.0,-649.1199999999998,1
641,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0.09523809523809523,-679.5399999999996,1
642,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0.047619047619047616,-661.2399999999998,2
643,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0.0,-649.0799999999998,1
644,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0.0,-649.0400000000001,1
645,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0.0,-649.0199999999998,2
646,1,1,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,0,0.0,-648.9999999999998,1
647,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0.0,-648.85,1
648,0,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0.0,-648.8399999999998,1
649,0,1,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0,0.0,-648.8399999999996,1
650,0,1,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0.0,-648.7499999999999,1
651,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,0.0,-648.7199999999996,1
652,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0.0,-648.6899999999998,1
653,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0.0,-648.58,1
654,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,0.0,-648.57,1
655,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0.047619047619047616,-676.0399999999997,1
656,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0.0,-648.4499999999997,1
657,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,1,0.0,-648.4199999999997,2
658,0,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0.047619047619047616,-675.34,1
659,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0.0,-648.2699999999999,1
660,1,1,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0.047619047619047616,-634.6999999999996,1
661,1,1,0,1,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0.0,-648.2399999999997,1
662,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0.047619047619047616,-658.0499999999998,1
663,0,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0.0,-648.1599999999997,1
664,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0.047619047619047616,-653.12,1
665,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0.0,-648.1099999999998,1
666,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0.047619047619047616,-657.9799999999998,1
667,0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0.09523809523809523,-652.1699999999998,2
668,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0.0,-647.9899999999997,1
669,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,0.047619047619047616,-668.5199999999996,1
670,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0.09523809523809523,-648.9499999999998,1
671,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0.0,-647.8399999999995,1
672,0,1,0,1,0,0,1,0,1,1,1,1,0,0,1,1,1,0,0,1,0,0.09523809523809523,-662.5899999999996,1
673,1,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0.0,-647.6899999999997,3
674,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,-647.6899999999999,1
675,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0.047619047619047616,-682.9399999999997,1
676,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0.047619047619047616,-657.4899999999998,1
677,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0.0,-647.4499999999996,1
678,0,1,1,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0.047619047619047616,-655.8199999999996,1
679,1,1,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0.0,-647.3899999999996,1
680,0,1,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0,0.0,-647.3799999999999,1
681,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0.047619047619047616,-675.8799999999998,1
682,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0.0,-647.2399999999999,1
683,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,0,0.0,-647.1699999999997,1
684,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0.09523809523809523,-643.9399999999999,1
685,0,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0.0,-647.1400000000001,1
686,1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0.0,-647.1199999999997,1
