,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
715,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,1,0,1,1,0,0.047619047619047616,-174.15,1
716,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,-122.52000000000005,1
717,1,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0.047619047619047616,-169.34000000000003,1
718,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,1,0.0,-122.32999999999998,1
719,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0.0,-122.32000000000002,1
720,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1,1,0.0,-122.29999999999998,1
721,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0.0,-122.0,2
722,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0.0,-121.86999999999998,2
723,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,1,0.0,-121.78999999999999,1
724,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0.0,-121.68000000000002,1
725,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0.0,-121.67000000000004,2
726,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0.0,-121.65,1
727,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,0.0,-121.64,1
728,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0.0,-121.46999999999998,1
729,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0.0,-121.42999999999999,1
730,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0.0,-121.42999999999998,1
731,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0.0,-121.35,1
732,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0.0,-121.35000000000004,1
733,1,1,0,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0.0,-121.31999999999994,1
734,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0.0,-121.15999999999997,1
735,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,0.0,-121.13000000000001,1
736,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1,1,1,1,0,0.0,-120.94999999999996,1
737,0,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0.0,-120.83999999999999,1
738,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0.047619047619047616,-144.13,1
739,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0.047619047619047616,-133.42000000000002,1
740,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0.0,-120.53,1
741,1,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0.0,-120.52000000000001,1
742,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0.047619047619047616,-133.23000000000002,1
743,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0.0,-120.45000000000002,1
744,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0,1,0.0,-120.42999999999996,1
745,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,0.047619047619047616,-151.8,1
746,0,1,1,0,0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0.0,-119.97999999999999,1
747,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0.0,-119.95000000000002,1
748,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0.0,-119.95000000000003,1
749,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0.0,-119.90999999999998,1
750,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0.0,-119.84999999999998,1
751,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0.0,-119.75999999999996,1
752,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0.0,-119.50000000000001,1
753,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0.047619047619047616,-125.75999999999999,1
754,0,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0.0,-119.08000000000001,1
755,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,1,1,1,1,0.0,-119.00999999999996,1
756,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0.0,-118.89999999999998,1
757,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0.0,-118.78,1
758,0,1,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0.0,-118.75000000000001,1
759,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0.0,-118.58,1
760,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0.0,-118.37999999999997,1
761,0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0.0,-118.28999999999999,1
762,0,1,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0.0,-118.28,1
763,1,1,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0.047619047619047616,-146.07999999999998,1
764,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0.0,-118.04999999999998,1
765,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0.0,-117.97999999999998,1
766,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0.0,-117.88,1
767,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0.0,-117.85999999999993,1
768,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1,1,0.0,-117.84999999999997,1
769,0,1,1,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0.0,-117.71,1
770,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0.047619047619047616,-128.85,1
771,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0.0,-117.46999999999998,1
772,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0,-117.31000000000002,1
773,0,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0.0,-117.31000000000002,1
774,0,0,1,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0.0,-117.02000000000004,1
775,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0.0,-116.97999999999999,1
776,1,0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0.0,-116.64,1
777,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0.0,-116.04,1
778,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,0.0,-116.03999999999996,1
779,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0.0,-115.88000000000002,1
780,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0.047619047619047616,-130.61,1
781,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,0.047619047619047616,-110.57999999999998,1
782,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0.0,-115.31000000000006,1
783,1,0,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0.0,-115.28999999999999,1
784,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0.0,-115.28,1
785,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0.047619047619047616,-134.10000000000002,1
786,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0.0,-115.16000000000004,1
787,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0.0,-114.66,1
788,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0.047619047619047616,-155.68999999999994,1
789,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1,0,1,0,1,1,1,0.0,-114.10999999999999,1
790,1,1,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,1,1,0.0,-114.06999999999996,1
791,1,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0.09523809523809523,-129.07999999999998,1
792,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,0.047619047619047616,-119.13999999999999,1
793,0,0,1,1,0,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0.0,-113.01999999999998,1
794,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0.0,-112.77999999999997,1
795,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0.047619047619047616,-134.53999999999996,1
796,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0.0,-112.52,1
797,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0.047619047619047616,-164.70000000000002,1
798,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,0.047619047619047616,-149.85000000000002,1
799,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0.0,-112.27,1
800,0,1,1,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0.0,-112.22999999999999,1
801,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0.0,-112.22999999999999,1
802,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1,1,0.047619047619047616,-115.16999999999999,1
803,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0.0,-112.01,1
804,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0.0,-111.75999999999999,1
805,0,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0.0,-111.60999999999997,1
806,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0.047619047619047616,-182.75,2
807,0,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0.0,-111.28,1
808,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0.047619047619047616,-111.42000000000003,1
809,0,1,0,1,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0.047619047619047616,-121.99999999999997,1
810,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0.0,-110.68999999999998,1
811,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0.047619047619047616,-134.46999999999997,1
812,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0.047619047619047616,-170.74000000000004,1
813,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0.0,-110.46999999999998,1
814,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0.047619047619047616,-110.97999999999999,1
815,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0.0,-110.01999999999998,1
816,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0.047619047619047616,-133.81999999999996,1
817,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0.047619047619047616,-119.03999999999999,1
818,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0.047619047619047616,-114.23,1
819,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0.047619047619047616,-137.51999999999998,2
820,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0.0,-109.3,1
821,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0,0.047619047619047616,-154.74,1
822,1,0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0.0,-109.15000000000003,1
823,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0.0,-108.89,1
824,0,1,0,1,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0.0,-108.87000000000002,1
825,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0.0,-108.83000000000003,1
826,0,1,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0.0,-108.81,1
827,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0.047619047619047616,-121.38000000000002,1
828,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0.047619047619047616,-140.45000000000002,1
829,0,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,0.0,-108.35000000000002,1
830,1,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0.0,-108.16,1
831,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0,1,0.047619047619047616,-140.22999999999996,1
832,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0.047619047619047616,-131.45999999999998,1
833,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0.047619047619047616,-111.42000000000003,1
834,0,1,1,1,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0.047619047619047616,-144.62,1
835,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0.0,-106.74000000000002,1
836,0,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0.0,-105.70000000000003,1
837,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,0.047619047619047616,-144.92,1
838,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0.0,-105.02999999999999,1
839,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0.0,-104.27,1
840,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,0.047619047619047616,-149.85000000000002,1
841,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0.0,-104.17,1
842,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0.0,-103.59000000000002,1
843,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0.0,-103.42999999999996,1
844,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0.047619047619047616,-101.93000000000005,1
845,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0.0,-102.58999999999997,1
846,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0.047619047619047616,-102.85,1
847,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0.047619047619047616,-103.13,1
848,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,0,0.047619047619047616,-103.24000000000001,1
849,1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0.047619047619047616,-109.75,1
850,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0.047619047619047616,-96.14999999999999,1
851,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0.0,-100.72000000000001,1
852,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0.047619047619047616,-170.74000000000004,1
853,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0.0,-99.31,1
854,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0.047619047619047616,-101.76000000000003,1
855,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0.0,-98.67999999999999,1
856,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0.047619047619047616,-98.90000000000003,1
857,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0.047619047619047616,-136.28,1
858,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,1,1,0.0,-96.63,1
859,1,0,1,1,0,0,0,0,1,0,1,0,1,1,1,0,1,0,1,1,1,0.0,-96.37,1
860,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0.047619047619047616,-132.26000000000002,1
861,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0.047619047619047616,-94.12,1
862,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0.047619047619047616,-137.49,1
863,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.047619047619047616,-98.48999999999997,1
864,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,0.047619047619047616,-110.69000000000001,1
865,1,0,1,0,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0.0,-84.60999999999999,1
866,0,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0.047619047619047616,-159.15,1
867,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0.047619047619047616,-73.03000000000002,1
868,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0.047619047619047616,-82.44999999999997,1
869,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,0.09523809523809523,-72.53999999999999,1
870,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0.047619047619047616,-105.42000000000002,1
871,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0.09523809523809523,-77.6,1
