,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
473,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0.0,-655.2199999999998,9
474,0,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0.0,-655.1899999999996,1
475,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0.0,-655.1299999999998,1
476,1,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0.0,-655.0999999999998,1
477,1,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0.0,-655.0199999999996,2
478,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0.0,-654.97,2
479,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.047619047619047616,-676.7099999999999,1
480,1,1,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0.0,-654.9199999999998,1
481,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0.0,-654.9199999999995,1
482,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0.0,-654.8299999999996,2
483,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,0,0.0,-654.8199999999998,1
484,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0.0,-654.5599999999994,1
485,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0.0,-654.55,3
486,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,0,0.0,-654.5499999999998,1
487,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0.0,-654.5400000000001,1
488,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0.0,-654.4599999999996,1
489,1,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,0,0.0,-654.3499999999995,1
490,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0.0,-654.2799999999994,2
491,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0.047619047619047616,-672.52,1
492,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0.0,-654.2199999999998,2
493,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0.0,-654.2199999999999,1
494,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0.0,-654.2200000000003,2
495,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0.0,-654.1199999999999,1
496,1,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0.0,-654.0899999999997,4
497,1,0,0,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0.0,-653.9899999999998,1
498,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0.0,-653.9699999999999,1
499,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0.047619047619047616,-676.72,1
500,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0.0,-653.9,4
501,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0.0,-653.8999999999996,1
502,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0.0,-653.8499999999998,12
503,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0.047619047619047616,-685.0899999999996,1
504,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0.0,-653.7899999999996,1
505,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0.0,-653.7699999999995,2
506,0,1,1,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0.0,-653.7299999999998,1
507,1,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0.0,-653.66,2
508,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0.047619047619047616,-672.52,8
509,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0.0,-653.5899999999999,2
510,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0.0,-653.5899999999997,1
511,1,0,1,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0.0,-653.5799999999997,3
512,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0.0,-653.5599999999996,1
513,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0.0,-653.5199999999998,2
514,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0.0,-653.5,2
515,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0.0,-653.4499999999998,3
516,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0.0,-653.4500000000002,1
517,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0.0,-653.4499999999996,3
518,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0.0,-653.4299999999997,2
519,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0.047619047619047616,-676.0799999999996,1
520,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0.0,-653.2099999999996,4
521,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,1,0.0,-653.1499999999995,1
522,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0.0,-653.0899999999997,1
523,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0.0,-653.0799999999998,2
524,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0.0,-653.0799999999999,1
525,1,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0.0,-653.0799999999998,2
526,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0.0,-653.07,1
527,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0.0,-653.0600000000001,1
528,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0.0,-653.0200000000001,2
529,1,1,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0.0,-653.0200000000001,1
530,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0.0,-653.01,1
531,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0.0,-652.9799999999999,1
532,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0.0,-652.9699999999998,1
533,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,0,0,0.0,-652.9099999999996,5
534,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0.0,-652.8900000000001,1
535,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0.0,-652.8199999999998,3
536,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0.0,-652.81,1
537,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0.0,-652.8000000000001,1
538,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0.047619047619047616,-671.6800000000002,1
539,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0.0,-652.7099999999999,2
540,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0.047619047619047616,-672.1599999999999,4
541,1,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0.0,-652.6599999999997,1
542,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0.0,-652.6000000000001,1
543,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0.09523809523809523,-648.5699999999996,1
544,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0.0,-652.4699999999998,1
545,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0.047619047619047616,-665.9099999999996,1
546,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0.0,-652.4,14
547,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0.0,-652.3999999999997,3
548,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0.0,-652.3599999999998,2
549,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,1,1,0,0.0,-652.36,2
550,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0.0,-652.2599999999998,1
551,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0.0,-652.1899999999996,6
552,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0.0,-652.1199999999999,1
553,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0.047619047619047616,-659.8199999999998,1
554,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0.0,-652.04,1
555,0,1,1,1,0,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0.0,-652.03,1
556,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0.0,-652.0199999999995,1
557,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0.047619047619047616,-674.7199999999997,2
558,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0.047619047619047616,-674.72,2
559,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0.0,-651.9399999999998,1
560,0,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0.0,-651.66,1
561,1,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0.0,-651.5499999999997,1
562,1,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0.0,-651.5399999999996,1
563,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0.047619047619047616,-665.7999999999998,1
564,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0.0,-651.5199999999996,1
565,1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0.0,-651.4199999999997,4
566,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0.0,-651.3999999999997,1
567,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0.0,-651.36,1
568,1,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0.0,-651.3499999999997,3
569,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0.0,-651.3399999999999,1
570,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0.0,-651.2699999999996,1
571,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0.047619047619047616,-672.1599999999999,1
572,1,0,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0.0,-651.1299999999999,1
573,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0.0,-651.0699999999996,1
574,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0.0,-651.0599999999997,2
575,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0.0,-651.0,1
576,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0.0,-650.9599999999997,1
577,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0.0,-650.9,1
578,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,1,0,1,1,0,1,0.0,-650.8899999999999,1
579,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0.0,-650.8899999999998,1
580,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0.0,-650.8500000000001,2
581,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0.0,-650.8299999999997,1
582,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,1,0.0,-650.7299999999997,1
583,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0.0,-650.6199999999998,1
584,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0.047619047619047616,-672.52,1
585,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0.0,-650.4899999999998,6
586,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0.0,-650.47,1
587,1,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0.0,-650.4399999999997,1
588,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0.0,-650.4299999999998,1
589,1,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0.0,-650.3199999999997,8
590,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0.0,-650.3000000000002,2
591,1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0.0,-650.3000000000001,23
592,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0.0,-650.19,1
593,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0.0,-650.1899999999999,1
594,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0.0,-650.0699999999999,2
595,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0.0,-650.03,1
596,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,1,0.0,-649.7999999999997,1
597,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0.047619047619047616,-672.52,1
598,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0.047619047619047616,-648.3599999999998,2
599,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0.047619047619047616,-648.36,2
600,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0.0,-649.6999999999996,1
601,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,0,1,0,0.0,-649.6899999999997,1
602,1,0,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0.0,-649.5899999999997,1
603,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0.0,-649.43,2
604,0,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0.0,-649.43,1
605,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0.0,-649.3999999999996,2
606,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0.0,-649.3899999999999,2
607,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0.0,-649.26,1
608,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0.0,-649.2600000000001,1
609,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0.047619047619047616,-647.9000000000002,2
610,1,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0.047619047619047616,-647.8999999999997,10
611,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0.0,-649.22,1
612,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0.0,-649.2199999999995,1
613,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0.0,-649.2,2
614,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0.047619047619047616,-647.7599999999996,15
615,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0.047619047619047616,-647.76,1
616,1,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,0,0.047619047619047616,-654.3499999999995,1
617,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,1,1,0.0,-649.0400000000003,1
618,1,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0.0,-649.0399999999998,2
619,1,1,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,0,0.0,-648.9999999999998,1
620,1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0.0,-648.9999999999998,2
621,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0.047619047619047616,-654.2199999999998,1
622,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0.0,-648.8899999999996,1
623,1,0,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0.0,-648.8599999999998,1
624,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0.0,-648.8599999999997,1
625,0,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0.0,-648.8399999999998,1
626,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,0,0.0,-648.7699999999995,1
627,0,1,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0.0,-648.7499999999999,1
628,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0.0,-648.75,1
629,1,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0.0,-648.6099999999997,1
630,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,0,0,0.0,-648.4999999999998,1
631,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0.0,-648.4699999999999,1
632,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0.047619047619047616,-638.7999999999996,1
633,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0.0,-648.4499999999999,2
634,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0.0,-648.4399999999997,1
635,1,0,0,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0.0,-648.4399999999998,1
636,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0.0,-648.37,1
637,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0.0,-648.3599999999998,1
638,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0.0,-648.36,7
639,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,0,1,0.0,-648.3399999999998,1
640,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0.0,-648.3099999999998,1
641,0,0,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,1,1,0,0.0,-648.3100000000002,1
642,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0.047619047619047616,-653.8499999999998,1
643,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0.0,-648.2799999999997,1
644,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0.0,-648.1099999999997,1
645,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0.0,-648.0499999999997,4
646,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0.0,-648.0300000000001,2
647,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0.0,-647.9899999999999,1
648,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0.0,-647.9599999999999,6
649,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0.0,-647.9399999999998,1
650,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0.0,-647.9000000000002,1
651,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0.0,-647.8399999999999,1
652,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0.0,-647.8299999999998,1
653,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0.0,-647.8199999999999,1
654,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0.0,-647.7599999999996,5
655,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0.0,-647.76,2
656,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0.0,-647.7299999999994,1
657,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0.0,-647.69,1
658,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,-647.6899999999999,1
659,1,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0.0,-647.6899999999997,1
660,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0.0,-647.6899999999998,1
661,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0.0,-647.5699999999996,1
662,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0.0,-647.56,1
663,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0.0,-647.5499999999998,1
664,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.047619047619047616,-669.2400000000002,1
665,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0.0,-647.4699999999999,1
666,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0.0,-647.4299999999998,1
667,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0.0,-647.4,2
668,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0.0,-647.1799999999997,3
669,1,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0.0,-647.1499999999999,1
670,0,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0.0,-647.1400000000001,2
671,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0.047619047619047616,-642.6899999999996,1
672,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0.047619047619047616,-647.9000000000002,1
673,1,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0.047619047619047616,-647.8999999999997,3
674,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0.047619047619047616,-679.52,1
675,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0.047619047619047616,-665.7999999999998,1
676,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0.047619047619047616,-647.7599999999996,11
677,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0.047619047619047616,-647.76,1
678,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0.0,-646.8399999999998,1
679,0,1,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0.047619047619047616,-629.85,1
680,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0.047619047619047616,-629.85,2
681,1,1,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0.0,-646.8199999999997,2
682,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0.0,-646.7699999999998,1
683,1,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,0,0,0.0,-646.7399999999997,1
684,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,0.0,-646.6799999999997,4
685,0,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0.047619047619047616,-629.69,1
686,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0.047619047619047616,-629.69,12
687,1,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0.0,-646.64,1
688,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0,1,1,0,0.0,-646.6400000000001,1
689,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0.0,-646.5899999999999,2
690,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0.0,-646.52,1
691,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0.0,-646.4799999999999,1
692,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0.047619047619047616,-665.1500000000003,1
693,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0.0,-646.2499999999998,3
694,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0.0,-646.2399999999998,1
695,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0.0,-646.2399999999998,1
696,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0.0,-646.2399999999998,1
697,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0.0,-646.2299999999998,1
698,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0.0,-646.1999999999999,2
699,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0.0,-646.0,1
700,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0.047619047619047616,-665.7999999999998,1
701,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0.0,-645.8699999999998,2
702,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0.047619047619047616,-638.8799999999998,2
703,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0.047619047619047616,-628.82,1
704,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,1,0,1,0,1,0.047619047619047616,-628.8199999999998,2
705,1,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0.0,-645.7399999999998,1
706,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0.047619047619047616,-659.9699999999998,1
707,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0.0,-645.6899999999997,1
