,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
474,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0.0,-136.81,4
475,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0.047619047619047616,-149.70999999999998,2
476,1,1,0,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0.0,-136.61,1
477,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0.0,-136.57000000000002,1
478,0,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0.0,-136.51000000000002,1
479,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0.0,-136.43999999999994,1
480,1,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0.0,-136.42999999999998,1
481,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0.0,-136.42999999999998,1
482,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0.0,-136.38,1
483,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,1,1,0.0,-136.35,1
484,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,1,0,1,1,0,0.0,-136.06,2
485,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,0,1,1,0,0.047619047619047616,-153.95,1
486,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0.0,-135.88,1
487,0,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0.0,-135.81000000000003,1
488,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0.0,-135.76999999999998,1
489,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0.0,-135.72000000000003,1
490,1,1,0,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0.0,-135.68999999999997,1
491,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0.0,-135.69000000000005,1
492,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,1,1,0.0,-135.59999999999997,1
493,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,0,0.047619047619047616,-147.42999999999998,1
494,0,1,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,0.0,-135.36,1
495,1,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0.047619047619047616,-169.34000000000003,1
496,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0.0,-135.29000000000002,3
497,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0.047619047619047616,-145.18999999999997,1
498,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,0,1,1,1,0.0,-135.22,2
499,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0.0,-135.22000000000003,2
500,0,0,1,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0.0,-135.15,1
501,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0.0,-134.93,3
502,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0.0,-134.93,1
503,0,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0.0,-134.92999999999998,1
504,0,1,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0.0,-134.91,1
505,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0.047619047619047616,-148.46999999999994,1
506,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0.0,-134.81999999999996,1
507,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,1,1,1,0.0,-134.77,1
508,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0.0,-134.76000000000005,1
509,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0.047619047619047616,-159.63,1
510,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0.0,-134.55999999999995,1
511,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0.0,-134.47000000000003,1
512,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0.0,-134.46999999999997,1
513,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0.047619047619047616,-145.78000000000006,1
514,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,1,1,0,0.0,-134.15,1
515,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0.0,-134.03999999999996,1
516,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0,0.0,-133.95,2
517,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0.0,-133.95000000000002,1
518,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.0,-133.79,1
519,1,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0.047619047619047616,-169.34000000000003,1
520,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0.0,-133.77999999999997,1
521,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0.0,-133.68000000000004,1
522,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0.0,-133.67000000000002,1
523,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0.047619047619047616,-91.64000000000001,3
524,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0.0,-133.38000000000002,1
525,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0.047619047619047616,-169.33999999999997,1
526,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,1,1,0,0.0,-133.37000000000003,1
527,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0.0,-133.22999999999993,1
528,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0.0,-133.18999999999994,1
529,1,1,0,1,0,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0.047619047619047616,-129.78000000000006,1
530,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0.047619047619047616,-145.51999999999998,1
531,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,-132.88999999999996,1
532,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0.0,-132.79000000000005,1
533,1,1,0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0.0,-132.71,1
534,1,1,0,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0.0,-132.65999999999997,1
535,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0.0,-132.54,2
536,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0.047619047619047616,-117.24999999999999,1
537,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0.047619047619047616,-145.46,1
538,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0.0,-132.4,1
539,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0.047619047619047616,-126.7,1
540,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0.0,-132.26000000000002,1
541,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0.0,-132.26000000000002,1
542,1,1,0,1,0,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0.047619047619047616,-129.78000000000006,1
543,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0.0,-132.06,2
544,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0.0,-131.89,2
545,0,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0.0,-131.88999999999996,1
546,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0.047619047619047616,-120.16,1
547,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,0,1,1,0,0.047619047619047616,-153.95,1
548,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0.0,-131.77,3
549,1,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0.047619047619047616,-147.92000000000002,1
550,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0.0,-131.70000000000002,2
551,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0.0,-131.69999999999996,1
552,0,1,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0.0,-131.64000000000001,1
553,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,0.0,-131.59000000000003,1
554,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0.047619047619047616,-165.00999999999993,1
555,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,1,0,1,1,0,0.047619047619047616,-174.15,1
556,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0.0,-131.15999999999997,1
557,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,0.0,-130.99,1
558,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0.0,-130.87,1
559,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0.047619047619047616,-129.74999999999997,1
560,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,0,1,0,1,1,1,0.0,-130.77000000000004,1
561,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0.0,-130.74000000000004,1
562,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0.0,-130.67,1
563,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0.0,-130.61,1
564,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0.047619047619047616,-105.75999999999999,1
565,1,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0.047619047619047616,-145.92000000000002,1
566,1,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0.047619047619047616,-147.92000000000002,1
567,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0.047619047619047616,-140.44999999999996,3
568,1,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0.047619047619047616,-169.34000000000003,1
569,0,1,0,0,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0.0,-130.17000000000002,1
570,0,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1,1,0.0,-130.15999999999997,1
571,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0.047619047619047616,-148.55999999999997,1
572,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0.0,-130.12999999999994,1
573,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0.047619047619047616,-123.28999999999998,1
574,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0.047619047619047616,-114.35,2
575,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0.0,-129.85999999999999,1
576,1,1,0,1,0,1,0,0,1,0,0,1,1,1,1,1,1,0,1,1,0,0.047619047619047616,-160.31000000000003,1
577,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0.0,-129.69,1
578,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0.047619047619047616,-113.91000000000001,1
579,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0.047619047619047616,-145.46000000000004,1
580,0,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0.0,-129.07000000000002,1
581,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,1,0,1,1,0,0.047619047619047616,-174.15,1
582,1,0,0,1,0,1,0,1,1,0,0,1,1,1,1,1,1,0,1,1,0,0.0,-129.01999999999998,1
583,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0.047619047619047616,-173.31000000000003,1
584,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0.047619047619047616,-87.12,1
585,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0.0,-128.47,1
586,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0.047619047619047616,-96.27999999999999,1
587,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,1,1,1,1,1,0.047619047619047616,-173.30999999999995,1
588,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0.0,-128.14999999999998,1
589,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0.047619047619047616,-119.15999999999998,1
590,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0.047619047619047616,-127.64999999999996,2
591,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0.0,-127.55,1
592,0,1,0,0,0,1,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0.0,-127.52000000000001,1
593,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0.047619047619047616,-137.29,1
594,0,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0.047619047619047616,-124.28999999999998,4
595,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0.047619047619047616,-169.33999999999997,1
596,1,1,0,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0.047619047619047616,-136.61,1
597,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0.0,-126.98999999999998,1
598,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0.0,-126.94000000000001,1
599,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0.0,-126.85999999999999,1
600,0,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0.0,-126.59000000000002,1
601,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0.0,-126.45999999999995,1
602,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0.047619047619047616,-94.53999999999999,1
603,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0.047619047619047616,-139.54999999999998,1
604,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0.0,-126.26999999999998,1
605,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0.047619047619047616,-101.43,1
606,0,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0.047619047619047616,-157.54999999999995,1
607,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0.047619047619047616,-114.36,1
608,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,0,1,0,1,1,1,0.047619047619047616,-161.28000000000003,1
609,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0.0,-125.65999999999998,1
610,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0.047619047619047616,-165.04000000000005,1
611,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0.047619047619047616,-140.44999999999996,1
612,0,1,1,1,0,0,1,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0.0,-125.15,1
613,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0.0,-124.93999999999998,1
614,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0.047619047619047616,-138.29000000000002,1
615,1,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0.047619047619047616,-169.34000000000003,1
616,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,0,0.047619047619047616,-107.93999999999998,1
617,0,0,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0.047619047619047616,-123.53999999999994,1
618,1,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0.0,-124.37999999999998,1
619,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0.047619047619047616,-134.81999999999996,1
620,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0.047619047619047616,-155.69,1
621,1,1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0.0,-124.19999999999999,1
622,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,0.0,-124.19999999999996,1
623,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0.0,-124.06999999999996,1
624,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0.047619047619047616,-98.69999999999999,1
625,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0.0,-123.75,1
626,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0.0,-123.49999999999999,1
627,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0.0,-123.43999999999998,1
628,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0.0,-123.30999999999999,1
629,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0.0,-123.05999999999996,1
630,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0.047619047619047616,-169.0,1
631,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0.0,-122.55999999999999,1
632,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0.0,-122.27,1
633,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0.047619047619047616,-148.99,1
634,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,1,0.0,-121.61999999999999,1
635,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0.047619047619047616,-150.63000000000002,2
636,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0.0,-121.08999999999999,1
637,0,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0.047619047619047616,-157.54999999999995,1
638,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1,1,0.047619047619047616,-152.25999999999993,1
639,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0.047619047619047616,-139.31,1
640,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0.0,-119.63999999999999,1
641,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0.0,-119.59999999999998,1
642,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0.0,-119.39000000000001,1
643,1,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0.0,-119.04999999999997,1
644,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0.0,-119.02,1
645,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0.0,-118.99999999999996,1
646,1,1,0,0,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0.047619047619047616,-143.02,1
647,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0.0,-118.61,1
648,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0.047619047619047616,-129.95000000000005,1
649,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0.0,-118.50999999999998,1
650,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,1,1,0.047619047619047616,-120.30000000000001,1
651,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0.0,-118.08,1
652,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0.0,-117.97999999999998,1
653,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0.047619047619047616,-134.9,1
654,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0.0,-117.75000000000001,1
655,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0.09523809523809523,-131.18,1
656,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0.047619047619047616,-145.62,1
657,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0.0,-117.54999999999998,1
658,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0,0.047619047619047616,-137.91000000000003,1
659,0,0,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0.0,-117.40000000000002,1
660,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,1,1,1,1,1,0.047619047619047616,-173.30999999999995,1
661,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0.0,-116.84999999999995,1
662,0,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0.0,-116.72000000000001,1
663,1,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0,0.0,-116.70999999999997,1
664,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0.047619047619047616,-137.97000000000003,1
665,0,0,0,1,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0.047619047619047616,-115.83999999999995,1
666,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0.047619047619047616,-140.44999999999996,1
667,0,1,0,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0.047619047619047616,-134.49000000000004,1
668,1,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0.09523809523809523,-166.47,1
669,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0.0,-115.9,1
670,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0.0,-115.50000000000001,1
671,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0.047619047619047616,-139.04000000000002,1
672,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0.0,-115.25,1
673,0,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0.047619047619047616,-136.51000000000002,1
674,1,1,0,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0.0,-114.91999999999997,1
675,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0.0,-114.18999999999998,1
676,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0.0,-114.06999999999998,1
677,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0.047619047619047616,-133.67000000000002,1
678,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0.0,-113.54,1
679,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0.0,-112.83000000000003,1
680,0,1,0,1,1,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0.0,-112.82999999999998,1
681,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0.0,-112.71999999999998,1
682,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0.047619047619047616,-156.16999999999996,1
683,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0.047619047619047616,-70.50999999999998,1
684,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0.09523809523809523,-135.55999999999997,1
685,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0.047619047619047616,-126.85999999999999,1
686,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0.09523809523809523,-128.24000000000004,1
687,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0.047619047619047616,-130.01999999999998,1
688,0,1,0,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0.0,-110.61,1
689,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.0,-110.16999999999999,1
690,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0.047619047619047616,-146.75,1
691,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0.047619047619047616,-113.68999999999998,1
692,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0.0,-107.73999999999998,1
693,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0.047619047619047616,-113.47999999999998,1
694,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0.09523809523809523,-127.65,1
695,1,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0.047619047619047616,-134.65,1
696,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0.047619047619047616,-114.18999999999998,1
697,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0.0,-105.42,1
698,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0.0,-104.82999999999997,1
699,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0.0,-104.03999999999998,1
700,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0.0,-103.13999999999999,1
701,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0.047619047619047616,-111.00000000000001,1
702,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0,1,1,0,0.0,-102.61,1
703,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0.0,-101.89000000000001,1
704,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0.0,-101.13,1
705,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0.047619047619047616,-116.16999999999997,1
