,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
2089,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0.13333333333333333,-1324.2800000000007,1
2090,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,1,0,1,0.2,-1343.06,1
2091,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0.16666666666666666,-1362.9499999999996,1
2092,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,0.26666666666666666,-1352.2299999999996,1
2093,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0.16666666666666666,-1307.22,1
2094,0,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0.2,-1264.93,1
2095,0,1,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0.16666666666666666,-1327.1200000000001,1
2096,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0.13333333333333333,-1329.6600000000005,1
2097,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0.16666666666666666,-1345.3300000000004,1
2098,0,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0,0.1,-1360.1900000000005,1
2099,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0.16666666666666666,-1296.9699999999998,1
2100,0,0,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0.2,-1330.1700000000008,3
2101,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0.23333333333333334,-1379.4600000000005,1
2102,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0.13333333333333333,-1356.8700000000001,1
2103,0,0,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0,0.2,-1340.880000000001,1
2104,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0.26666666666666666,-1412.0400000000004,1
2105,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0.2,-1369.3000000000006,1
2106,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,0,0,0.2,-1347.7,1
2107,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,1,0,1,0.2,-1378.1800000000003,1
2108,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0.16666666666666666,-1338.3200000000008,1
2109,0,0,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0.16666666666666666,-1305.7600000000011,1
2110,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,0,0.16666666666666666,-1299.5199999999995,1
2111,0,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0.16666666666666666,-1328.2900000000006,1
2112,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0.16666666666666666,-1354.6800000000007,1
2113,0,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0.16666666666666666,-1328.2900000000006,1
2114,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0.16666666666666666,-1354.6800000000007,1
2115,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0.13333333333333333,-1319.0700000000006,1
2116,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0.13333333333333333,-1324.3800000000006,1
2117,0,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0.2,-1322.9600000000007,1
2118,0,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0.2,-1315.0400000000006,1
2119,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0.26666666666666666,-1341.4600000000003,1
2120,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0.16666666666666666,-1380.5000000000005,1
2121,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0.23333333333333334,-1380.2199999999993,1
2122,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0.16666666666666666,-1342.3600000000004,1
2123,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0.16666666666666666,-1390.0100000000002,1
2124,0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0.13333333333333333,-1365.2900000000004,1
2125,1,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0.2,-1303.4999999999998,1
2126,0,0,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0.2,-1305.7600000000011,1
2127,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0.16666666666666666,-1370.5899999999992,1
2128,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0.2,-1382.69,1
2129,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0.16666666666666666,-1398.55,1
2130,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0.13333333333333333,-1319.0700000000006,1
2131,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0.16666666666666666,-1362.9499999999996,1
2132,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,0.16666666666666666,-1288.6999999999991,1
2133,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0.2,-1377.6900000000007,1
2134,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,0.16666666666666666,-1288.6999999999991,1
2135,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0.2,-1387.8500000000004,1
2136,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0.23333333333333334,-1296.9699999999998,1
2137,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,0.23333333333333334,-1349.7399999999986,1
2138,0,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0.23333333333333334,-1297.2900000000002,1
2139,0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0.23333333333333334,-1316.6600000000003,1
2140,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0.23333333333333334,-1325.4700000000005,1
2141,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0.13333333333333333,-1352.0700000000006,1
2142,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0.2,-1358.3500000000006,1
2143,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,0,1,0.13333333333333333,-1320.8399999999992,1
2144,1,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0.23333333333333334,-1330.6899999999998,1
2145,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0.2,-1325.4700000000005,1
2146,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0.23333333333333334,-1368.0600000000006,1
2147,0,1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0.16666666666666666,-1338.5200000000002,1
2148,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0.16666666666666666,-1383.73,1
2149,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0.16666666666666666,-1370.0000000000005,1
2150,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0.16666666666666666,-1366.9200000000008,1
2151,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0.23333333333333334,-1334.7400000000007,1
2152,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0.2,-1333.9000000000008,1
2153,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0.13333333333333333,-1389.3000000000004,1
2154,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0.2,-1411.5600000000006,1
2155,0,0,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0.26666666666666666,-1337.9900000000007,1
2156,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0.2,-1377.6900000000007,2
2157,1,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0.23333333333333334,-1334.7199999999996,1
2158,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0.23333333333333334,-1318.3499999999992,1
2159,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,1,0.2,-1309.5099999999995,1
2160,1,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,1,0.2,-1325.8600000000001,1
2161,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,1,0,1,1,0,0.26666666666666666,-1357.2800000000004,1
2162,0,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0.2,-1322.4600000000005,1
2163,0,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0.2,-1394.5100000000004,1
2164,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0.2,-1370.0000000000005,1
2165,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0.2,-1324.1100000000004,1
2166,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0.2,-1370.0000000000005,1
2167,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,1,0,1,0.13333333333333333,-1338.67,1
2168,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0.2,-1358.4100000000005,1
2169,0,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0.16666666666666666,-1377.8600000000008,1
2170,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0.2,-1366.7500000000005,1
2171,0,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0.2,-1281.3300000000004,1
2172,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0.16666666666666666,-1352.3500000000008,1
2173,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0.16666666666666666,-1317.29,1
2174,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,0,0.2,-1308.7799999999997,1
2175,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,0.2,-1310.5799999999995,1
2176,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0.16666666666666666,-1361.8300000000006,1
2177,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0.2,-1394.7800000000002,1
2178,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0.23333333333333334,-1289.8800000000006,1
2179,0,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0.16666666666666666,-1354.7700000000002,1
2180,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0.2,-1340.5900000000004,1
2181,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0.13333333333333333,-1372.4400000000003,1
2182,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0.13333333333333333,-1390.3000000000004,1
2183,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,0,0.2,-1307.0199999999998,1
2184,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0.16666666666666666,-1338.2199999999998,1
2185,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0,0.16666666666666666,-1381.1800000000003,1
2186,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0.16666666666666666,-1340.25,1
2187,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,1,0,1,0.2,-1413.8099999999988,1
2188,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0.2,-1271.7999999999997,1
2189,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,1,0,1,0.2,-1338.929999999999,1
2190,0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0.16666666666666666,-1325.1600000000008,1
2191,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0.2,-1368.5200000000002,1
2192,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,1,0,1,0.2,-1377.46,1
2193,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0.26666666666666666,-1332.4799999999996,1
2194,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0.2,-1358.3500000000006,1
2195,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0,0.2,-1348.3200000000008,1
2196,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0.16666666666666666,-1373.7800000000004,1
2197,1,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0.23333333333333334,-1345.0699999999995,1
2198,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0.16666666666666666,-1362.9499999999996,1
2199,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0.16666666666666666,-1348.160000000001,1
2200,0,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0.3,-1320.8400000000013,1
2201,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0.16666666666666666,-1313.8500000000008,1
2202,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0.13333333333333333,-1382.8500000000004,1
2203,1,1,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0.16666666666666666,-1334.84,1
2204,0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0.2,-1322.7199999999993,1
2205,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0.2,-1418.7800000000004,1
2206,0,0,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0.16666666666666666,-1307.1300000000003,1
2207,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0.1,-1348.1599999999996,1
2208,1,0,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0.16666666666666666,-1333.379999999999,1
2209,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0.16666666666666666,-1304.1500000000003,1
2210,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0,0.16666666666666666,-1394.740000000001,1
2211,0,1,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0.2,-1284.3200000000004,2
2212,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0.2,-1312.9499999999998,1
2213,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0.23333333333333334,-1292.8000000000004,1
2214,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0.2,-1347.9699999999996,1
2215,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0.16666666666666666,-1322.0000000000007,1
2216,0,1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0.13333333333333333,-1375.480000000001,1
2217,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,0,0,1,0.06666666666666667,-1369.9699999999993,1
2218,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0.13333333333333333,-1352.3500000000008,1
2219,0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0.16666666666666666,-1333.5700000000004,1
2220,1,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0.2,-1330.6899999999998,1
2221,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0,0.23333333333333334,-1381.1800000000003,1
2222,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0.2,-1333.4000000000008,1
2223,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0.13333333333333333,-1307.570000000001,1
2224,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0.16666666666666666,-1375.7700000000007,1
2225,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0.16666666666666666,-1314.25,1
2226,0,0,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0.13333333333333333,-1262.9200000000005,1
2227,1,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0.13333333333333333,-1313.97,1
2228,0,1,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0.16666666666666666,-1307.7300000000005,2
2229,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0.2,-1323.4200000000005,1
2230,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0,0.2,-1421.6100000000008,1
2231,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0.2,-1360.7600000000011,1
2232,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0.23333333333333334,-1296.68,1
2233,0,0,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0.16666666666666666,-1345.0700000000008,1
2234,0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0.16666666666666666,-1344.760000000001,1
2235,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0.16666666666666666,-1377.6900000000007,1
2236,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0.1,-1422.5599999999995,1
2237,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0.23333333333333334,-1323.4200000000005,1
2238,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0.2,-1292.8000000000004,1
2239,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0.13333333333333333,-1355.1400000000006,1
2240,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0,0.16666666666666666,-1348.3200000000008,1
2241,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0.2,-1369.9700000000007,1
2242,0,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0.13333333333333333,-1346.5500000000004,1
2243,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0.26666666666666666,-1335.7800000000004,1
2244,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0.13333333333333333,-1351.1500000000003,1
2245,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0.16666666666666666,-1345.9300000000003,1
2246,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0.23333333333333334,-1347.9699999999996,1
2247,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0.2,-1335.1400000000006,1
2248,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0.2,-1365.8900000000003,1
2249,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0.26666666666666666,-1269.1400000000008,1
2250,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0.16666666666666666,-1341.7000000000003,1
2251,0,0,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0.2,-1330.1700000000008,2
2252,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0.2,-1294.0800000000002,1
2253,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0.23333333333333334,-1411.5600000000006,1
2254,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0.16666666666666666,-1365.0999999999997,1
2255,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0.26666666666666666,-1257.79,1
2256,0,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0.23333333333333334,-1308.2300000000007,1
2257,0,1,1,1,1,0,0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0.23333333333333334,-1303.81,1
