,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
478,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0.0,-136.62,1
479,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,0.0,-136.59999999999997,1
480,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0.0,-136.6,1
481,0,0,0,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,1,1,1,0.0,-136.31999999999994,1
482,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0.0,-136.26999999999998,1
483,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1,0.0,-135.93999999999997,2
484,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0.0,-135.9,1
485,1,1,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0.0,-135.76,1
486,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0.0,-135.72000000000006,1
487,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0.0,-135.65,1
488,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0.0,-135.60000000000002,1
489,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,1,1,0.0,-135.59999999999997,1
490,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0.0,-135.35999999999999,1
491,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0.047619047619047616,-139.04999999999998,1
492,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0.047619047619047616,-139.04999999999998,1
493,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0.047619047619047616,-139.05,1
494,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0.047619047619047616,-139.05,1
495,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0.047619047619047616,-155.80999999999997,1
496,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0.0,-135.05000000000004,2
497,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,0.0,-135.01,2
498,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0.0,-134.93,2
499,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,1,1,1,0.0,-134.86999999999995,1
500,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0.047619047619047616,-167.04999999999998,1
501,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0.0,-134.81999999999996,1
502,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0.047619047619047616,-173.31000000000003,1
503,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0.0,-134.63999999999996,1
504,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0.0,-134.63,1
505,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0.0,-134.63000000000002,1
506,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0.0,-134.61000000000004,1
507,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0.0,-134.60999999999996,1
508,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,0,1,0.047619047619047616,-140.54999999999995,1
509,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0.0,-134.57000000000002,1
510,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0.0,-134.53999999999996,1
511,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,0.0,-134.47000000000003,1
512,0,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0.047619047619047616,-136.97000000000003,1
513,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0.0,-134.27000000000004,1
514,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,1,1,1,0.0,-133.97999999999993,1
515,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0.0,-133.95000000000002,1
516,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0.047619047619047616,-139.05,1
517,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,1,0,1,1,0,0.047619047619047616,-174.15,1
518,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0.0,-133.88000000000002,4
519,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0.0,-133.88,2
520,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,1,1,1,0.0,-133.72000000000006,1
521,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0.0,-133.61999999999998,1
522,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,0.0,-133.5,2
523,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0.047619047619047616,-165.03999999999996,1
524,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0.0,-133.32000000000002,1
525,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0.0,-133.26,1
526,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0.0,-133.23000000000002,1
527,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0.0,-133.14999999999998,1
528,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0.047619047619047616,-162.23000000000002,1
529,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0.0,-132.92999999999998,1
530,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,-132.88999999999996,3
531,1,1,1,0,0,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0.0,-132.89,2
532,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,1,1,0.047619047619047616,-138.35999999999999,1
533,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0.0,-132.71999999999997,1
534,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0.0,-132.64999999999995,1
535,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0.0,-132.57,1
536,1,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0.047619047619047616,-102.21,1
537,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,1,1,1,1,0.047619047619047616,-150.18,1
538,1,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0.0,-132.5,1
539,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0,1,0.0,-132.39999999999998,1
540,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0.047619047619047616,-171.24000000000004,1
541,0,0,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0.0,-132.33999999999992,1
542,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,0,1,0.0,-132.25999999999993,1
543,1,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,0,1,0.047619047619047616,-149.57999999999996,1
544,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,0,0,0.0,-131.97,1
545,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0.047619047619047616,-165.00999999999993,1
546,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0.047619047619047616,-132.88999999999996,1
547,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0.0,-131.57999999999998,1
548,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0.0,-131.55000000000004,1
549,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0.047619047619047616,-141.91,1
550,1,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0.047619047619047616,-150.63,1
551,0,1,1,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0.047619047619047616,-170.42000000000002,1
552,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1,0.0,-131.14999999999995,1
553,1,1,0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0.0,-131.05999999999992,1
554,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,-131.02000000000007,1
555,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,-131.0,1
556,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0.0,-130.93999999999997,1
557,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0.0,-130.76000000000002,1
558,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0.0,-130.60999999999999,1
559,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0.0,-130.59,1
560,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0.0,-130.54,2
561,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0.047619047619047616,-131.18,1
562,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0.0,-130.44000000000003,1
563,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0.047619047619047616,-166.63,1
564,1,1,1,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,1,0,0.0,-129.73000000000002,1
565,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0.0,-129.73000000000002,1
566,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0.0,-129.67,1
567,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0.047619047619047616,-158.25999999999996,1
568,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0.0,-129.43,2
569,0,1,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0.0,-129.38000000000005,1
570,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,1,1,1,0.0,-129.3,1
571,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0.0,-129.23000000000002,1
572,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,1,1,0.047619047619047616,-136.35,1
573,0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0.0,-129.11000000000004,1
574,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0.0,-129.09,1
575,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,0.0,-129.08999999999997,1
576,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,1,1,0.047619047619047616,-127.43,1
577,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0.0,-128.85000000000002,1
578,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,1,0.047619047619047616,-146.04000000000002,1
579,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0.047619047619047616,-128.73000000000002,1
580,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0.047619047619047616,-127.49999999999994,1
581,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,1,0,1,1,0,0.047619047619047616,-174.15,1
582,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0.0,-128.57999999999998,1
583,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0.0,-128.47000000000003,1
584,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0.047619047619047616,-154.97999999999996,1
585,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0.0,-128.44000000000003,1
586,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0,1,0.0,-128.15999999999997,1
587,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,1,1,0.0,-128.11,1
588,1,0,0,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0.0,-127.94999999999997,1
589,0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0.047619047619047616,-144.3,1
590,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0.047619047619047616,-144.54,1
591,0,1,0,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,1,0,1,0.047619047619047616,-110.03000000000007,1
592,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0.047619047619047616,-110.02999999999997,1
593,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0.0,-127.52,1
594,1,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0.0,-127.5,1
595,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,1,1,0.0,-127.43,1
596,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0.047619047619047616,-158.25999999999996,1
597,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0.0,-127.19999999999999,1
598,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0.0,-126.88,1
599,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0.0,-126.67999999999999,1
600,1,1,1,1,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0.047619047619047616,-143.52999999999997,1
601,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0.047619047619047616,-159.15999999999997,1
602,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,0.0,-125.77999999999999,1
603,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0.0,-125.72999999999995,1
604,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0.047619047619047616,-170.85999999999996,1
605,0,1,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0.0,-125.57,1
606,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,1,0.0,-125.53999999999999,1
607,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0.0,-125.52000000000001,1
608,0,0,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,0.0,-125.37999999999997,1
609,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0.0,-125.24999999999999,1
610,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0.047619047619047616,-146.07999999999996,1
611,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,-125.10999999999999,2
612,1,1,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,0.0,-125.07,1
613,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0.0,-124.75000000000003,1
614,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0.047619047619047616,-160.31000000000003,1
615,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1,0.0,-124.51999999999998,1
616,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0.0,-124.52000000000001,1
617,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0.0,-124.44999999999999,1
618,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0,0.0,-124.12999999999998,1
619,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0.047619047619047616,-159.56,1
620,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0.0,-123.46999999999997,1
621,0,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,0.0,-123.3699999999999,1
622,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0.0,-123.37,1
623,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0.0,-123.16999999999999,1
624,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0.0,-122.7,1
625,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0.047619047619047616,-137.11000000000004,1
626,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0.0,-122.34000000000002,1
627,0,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0.0,-122.24999999999997,1
628,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0.0,-122.25000000000001,1
629,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0.0,-122.06,1
630,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0.0,-121.81,1
631,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0.0,-121.64999999999998,1
632,1,1,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0.0,-121.58999999999999,1
633,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.0,-121.56,1
634,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0.0,-121.55999999999999,1
635,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0.0,-121.49999999999996,1
636,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0.0,-121.35,1
637,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,-121.12,1
638,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0.0,-121.03999999999999,1
639,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0.047619047619047616,-122.14999999999998,1
640,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0.0,-120.94999999999996,1
641,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1,1,1,1,0,0.0,-120.94999999999996,1
642,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,-120.74000000000001,1
643,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0.047619047619047616,-165.03999999999996,1
644,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0.047619047619047616,-141.39,1
645,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0.0,-120.37999999999998,1
646,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0.047619047619047616,-164.51,1
647,0,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0.0,-120.05999999999999,1
648,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0.0,-120.05,1
649,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0.0,-119.75999999999999,1
650,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0.0,-119.57,1
651,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0.0,-119.35000000000004,1
652,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0.0,-119.02,1
653,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.0,-118.99999999999999,1
654,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0.047619047619047616,-135.60000000000002,1
655,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0.0,-117.92999999999998,1
656,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0.047619047619047616,-134.05,1
657,0,0,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0.0,-117.25999999999996,1
658,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0.047619047619047616,-161.14000000000001,1
659,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,1,0.0,-116.70999999999995,1
660,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0,1,0.0,-116.69999999999997,1
661,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,1,0.0,-116.27000000000001,1
662,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0.0,-115.71999999999997,1
663,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0.047619047619047616,-100.41000000000001,1
664,0,0,0,1,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0.0,-115.44,1
665,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0.047619047619047616,-165.01,1
666,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0.047619047619047616,-150.35,1
667,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0.0,-115.04999999999998,1
668,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,0.0,-114.67999999999999,1
669,0,1,0,1,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0.0,-114.34000000000003,1
670,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0.047619047619047616,-160.31000000000003,1
671,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0.047619047619047616,-182.75,1
672,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0.047619047619047616,-156.17,1
673,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0.0,-113.19999999999999,1
674,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0.047619047619047616,-117.91999999999999,1
675,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0.047619047619047616,-159.56,1
676,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0.047619047619047616,-115.17999999999998,1
677,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0.047619047619047616,-145.98999999999998,1
678,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0.0,-110.36999999999999,1
679,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0.047619047619047616,-142.65999999999997,1
680,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0.0,-108.74999999999999,1
681,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,0.0,-108.29999999999998,1
682,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0.0,-106.98999999999998,1
683,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,0.047619047619047616,-151.8,1
684,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0.047619047619047616,-155.48000000000005,1
685,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0.047619047619047616,-126.48999999999998,1
686,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0.047619047619047616,-156.58,1
687,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0.047619047619047616,-108.80999999999995,1
688,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0.047619047619047616,-143.07999999999998,1
689,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0,0.047619047619047616,-96.74999999999999,1
690,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0.0,-102.51999999999998,1
691,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0.047619047619047616,-101.02000000000002,1
692,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0.047619047619047616,-163.51,1
693,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0.0,-99.18000000000002,1
694,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0.0,-96.74999999999999,1
695,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,1,1,1,0.0,-96.59,1
696,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0.0,-95.91000000000001,1
697,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0.0,-92.03999999999999,1
698,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0.047619047619047616,-88.35,1
699,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,1,1,1,0.047619047619047616,-147.39999999999998,1
