,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
228,1,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0.047619047619047616,-660.1799999999997,1
229,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0.047619047619047616,-660.1800000000002,1
230,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0.09523809523809523,-664.5099999999996,2
231,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0.09523809523809523,-647.05,5
232,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,0.047619047619047616,-686.7400000000001,1
233,1,0,1,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0.047619047619047616,-658.5399999999998,1
234,0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0.047619047619047616,-658.5399999999995,4
235,0,1,1,1,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0.047619047619047616,-663.4199999999996,4
236,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0.09523809523809523,-653.5899999999997,1
237,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,1,0,0.0,-666.7699999999998,3
238,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0.14285714285714285,-669.0000000000001,1
239,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0.047619047619047616,-672.9999999999998,2
240,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0.047619047619047616,-659.49,1
241,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0.0,-666.56,1
242,1,1,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0.047619047619047616,-669.4799999999998,2
243,1,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0.047619047619047616,-661.9899999999997,1
244,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0.047619047619047616,-661.9900000000002,1
245,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0.09523809523809523,-669.6199999999997,1
246,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0.047619047619047616,-681.7600000000001,1
247,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0.047619047619047616,-647.9499999999999,2
248,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0.047619047619047616,-647.9499999999998,4
249,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0.047619047619047616,-674.5000000000002,1
250,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0.047619047619047616,-689.81,1
251,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0.09523809523809523,-659.49,1
252,1,1,0,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0.09523809523809523,-659.4899999999998,1
253,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0.047619047619047616,-685.0900000000001,1
254,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0.0,-665.9100000000002,1
255,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0.0,-665.7999999999998,2
256,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0.047619047619047616,-681.7600000000001,1
257,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-625.4699999999993,24
258,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-625.4699999999998,6
259,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0.047619047619047616,-676.7099999999998,5
260,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.047619047619047616,-676.7099999999999,2
261,0,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0.047619047619047616,-658.3099999999997,1
262,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0.047619047619047616,-658.3099999999997,5
263,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.047619047619047616,-673.8999999999999,9
264,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0.09523809523809523,-647.05,1
265,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0.0,-665.4300000000001,2
266,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0.09523809523809523,-667.5199999999998,3
267,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0.09523809523809523,-671.28,2
268,0,1,1,1,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0.09523809523809523,-663.4199999999996,1
269,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0.047619047619047616,-666.4300000000002,1
270,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,-665.21,1
271,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,1,0,0.09523809523809523,-674.0100000000001,1
272,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0.09523809523809523,-674.0100000000001,1
273,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0.0,-665.18,3
274,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0.0,-665.1799999999998,1
275,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-662.0499999999998,23
276,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-662.0499999999995,23
277,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0.047619047619047616,-682.1599999999996,1
278,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0.0,-665.0199999999996,3
279,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0.047619047619047616,-676.4399999999996,2
280,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-662.0499999999995,53
281,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-662.0499999999998,8
282,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0.047619047619047616,-657.6400000000001,4
283,1,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0.047619047619047616,-657.6399999999999,6
284,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0.047619047619047616,-667.5199999999998,1
285,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.047619047619047616,-676.7099999999999,1
286,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0.09523809523809523,-653.0600000000001,1
287,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0.0,-664.63,1
288,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0.047619047619047616,-669.6199999999997,1
289,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0.047619047619047616,-665.0199999999996,3
290,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1,0.047619047619047616,-665.0199999999998,1
291,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0.09523809523809523,-660.0099999999999,1
292,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0.0,-664.5099999999996,1
293,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0.09523809523809523,-651.2199999999995,26
294,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.09523809523809523,-651.2199999999998,16
295,0,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0.0,-664.4699999999998,5
296,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0.0,-664.4699999999998,5
297,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0.047619047619047616,-663.7400000000001,3
298,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.047619047619047616,-646.2099999999997,1
299,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0.047619047619047616,-662.0399999999997,1
300,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-625.4699999999993,11
301,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-662.0499999999998,5
302,0,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,0.047619047619047616,-681.5100000000001,1
303,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0.047619047619047616,-681.5100000000001,1
304,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0.047619047619047616,-670.5,1
305,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0.0,-664.1500000000001,1
306,1,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0.0,-664.15,2
307,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,0,1,0,0.0,-664.15,3
308,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0.047619047619047616,-677.3499999999997,1
309,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0.047619047619047616,-662.4499999999999,2
310,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0.047619047619047616,-662.4499999999997,4
311,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,1,1,0.0,-664.0699999999999,3
312,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0.0,-664.0699999999998,1
313,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0.0,-663.8799999999998,1
314,0,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0.0,-663.8000000000001,1
315,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0.0,-663.7499999999998,2
316,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0.0,-663.7400000000001,1
317,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,1,0.0,-663.7000000000002,1
318,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0.047619047619047616,-658.3099999999997,1
319,0,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0.047619047619047616,-658.3099999999997,5
320,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0.09523809523809523,-678.9400000000003,1
321,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0.09523809523809523,-678.9399999999996,1
322,1,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0.09523809523809523,-655.5599999999997,1
323,0,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0.047619047619047616,-671.7899999999998,5
324,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,1,1,0.0,-663.48,4
325,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0.047619047619047616,-686.7400000000001,1
326,0,1,1,1,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0.0,-663.4199999999996,1
327,1,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0.14285714285714285,-660.1799999999997,1
328,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0.14285714285714285,-660.1800000000002,2
329,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-676.7099999999999,3
330,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-646.2099999999997,7
331,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0.09523809523809523,-654.9300000000003,4
332,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,1,0,0.0,-663.2399999999997,1
333,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0.0,-663.2399999999998,1
334,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0.0,-663.2399999999999,2
335,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0.047619047619047616,-673.8999999999997,1
336,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0.14285714285714285,-659.49,1
337,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,1,0,0.047619047619047616,-659.5199999999998,9
338,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0.047619047619047616,-659.5200000000002,17
339,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-676.7099999999999,3
340,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-646.2099999999997,10
341,1,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0.09523809523809523,-655.0199999999996,1
342,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0.0,-662.92,2
343,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0.0,-662.9199999999998,5
344,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0.047619047619047616,-676.7099999999998,4
345,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.047619047619047616,-676.7099999999999,2
346,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0.09523809523809523,-654.8300000000002,8
347,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0.09523809523809523,-654.8299999999996,1
348,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.047619047619047616,-651.2199999999998,3
349,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0.047619047619047616,-651.2199999999995,5
350,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0,0.047619047619047616,-651.2199999999996,2
351,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0.0,-662.7,1
352,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0.047619047619047616,-668.82,1
353,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.0,-662.5099999999999,3
354,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0.0,-662.5099999999998,4
355,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0.047619047619047616,-682.1599999999996,1
356,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-674.5000000000002,1
357,1,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-674.4999999999998,1
358,1,1,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,1,0,0.047619047619047616,-658.9199999999998,1
359,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0.047619047619047616,-658.9200000000003,4
360,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0.09523809523809523,-671.3099999999997,2
361,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-662.0499999999995,16
362,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-662.0499999999998,3
363,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0.0,-662.4499999999999,2
364,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0.0,-662.4499999999997,2
365,1,1,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0.0,-662.4199999999996,1
366,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0.047619047619047616,-661.6899999999998,1
367,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,0,0,1,0,0.047619047619047616,-661.6899999999996,2
368,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0.047619047619047616,-677.2900000000002,3
369,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0.09523809523809523,-672.65,1
370,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0.047619047619047616,-681.3500000000003,1
371,1,1,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0.047619047619047616,-661.0399999999998,1
372,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.047619047619047616,-661.0400000000001,1
373,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.0,-662.1499999999997,1
374,0,1,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0.0,-662.1499999999997,2
375,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0.09523809523809523,-668.15,1
376,0,1,0,1,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0.047619047619047616,-639.3799999999998,3
377,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0.0,-662.0599999999997,1
378,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0.0,-662.0499999999995,1
379,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.0,-662.0499999999998,1
380,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.047619047619047616,-676.7099999999999,1
381,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0.047619047619047616,-662.4499999999997,1
382,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.047619047619047616,-662.5099999999999,3
383,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0.047619047619047616,-662.5099999999998,2
384,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0.047619047619047616,-661.1500000000002,3
385,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0.09523809523809523,-665.7600000000002,1
386,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0.047619047619047616,-664.5099999999996,2
387,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0.047619047619047616,-676.7099999999998,2
388,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0.0,-661.7500000000001,1
389,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0.09523809523809523,-668.15,1
390,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0.047619047619047616,-650.19,1
391,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-662.0499999999995,2
392,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-662.0499999999998,1
393,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0.047619047619047616,-662.0399999999997,1
394,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-625.4699999999993,1
395,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-625.4699999999998,3
396,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0.047619047619047616,-689.81,1
397,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0.0,-661.4599999999998,1
398,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0.09523809523809523,-662.4499999999997,3
399,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0.09523809523809523,-662.4499999999999,6
400,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0.0,-661.1500000000002,1
401,0,1,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0.14285714285714285,-628.6099999999997,8
402,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0.047619047619047616,-679.4299999999998,1
403,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0.09523809523809523,-635.3899999999999,11
404,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0.09523809523809523,-635.3899999999994,23
405,1,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-669.2399999999999,1
406,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-662.0499999999998,4
407,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-662.0499999999995,1
408,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1,0.09523809523809523,-665.0199999999998,1
409,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0.09523809523809523,-665.0199999999996,3
410,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0.09523809523809523,-671.9999999999999,2
411,0,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0.047619047619047616,-653.5599999999997,2
412,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0.047619047619047616,-653.5599999999996,3
413,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-646.2099999999997,12
414,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-655.4599999999999,6
415,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0.09523809523809523,-657.62,1
416,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0.09523809523809523,-661.9900000000002,1
417,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0.0,-660.7199999999998,2
418,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,0.14285714285714285,-686.7400000000001,1
419,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0.047619047619047616,-686.7400000000001,1
420,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-676.7099999999999,5
421,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-646.2099999999997,6
422,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0.047619047619047616,-669.0000000000001,1
423,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0.047619047619047616,-665.7999999999998,2
424,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-662.0499999999995,5
425,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-662.0499999999998,2
426,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-646.2099999999997,1
427,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-646.2099999999999,1
428,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0.09523809523809523,-685.0900000000001,1
429,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.047619047619047616,-662.5099999999999,2
430,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0.0,-660.22,2
431,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.14285714285714285,-662.0499999999998,12
432,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.14285714285714285,-625.4699999999993,19
433,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.09523809523809523,-651.2199999999998,2
434,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-646.2099999999997,3
435,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.047619047619047616,-660.7199999999999,3
436,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0.047619047619047616,-674.79,1
437,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.047619047619047616,-673.8999999999999,2
438,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0.047619047619047616,-673.8999999999997,1
439,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0.047619047619047616,-648.4800000000002,1
440,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0.047619047619047616,-677.2900000000002,3
441,0,1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0.047619047619047616,-677.29,1
442,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.09523809523809523,-651.2199999999998,2
443,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0.09523809523809523,-651.2199999999995,1
444,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0.047619047619047616,-655.5600000000004,1
445,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0.09523809523809523,-667.5199999999996,1
446,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.047619047619047616,-655.4599999999999,3
447,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0.0,-660.0099999999998,1
448,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0.0,-660.0099999999998,1
449,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0.047619047619047616,-650.7799999999995,10
