,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_3,x_30,x_31,x_32,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
2193,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0.3333333333333333,-1469.42,1
2194,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0.36363636363636365,-1449.3899999999994,1
2195,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0.30303030303030304,-1503.6499999999996,1
2196,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0.42424242424242425,-1406.0999999999995,1
2197,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0.3333333333333333,-1407.3399999999986,1
2198,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0.2727272727272727,-1440.8300000000002,1
2199,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0.3939393939393939,-1397.149999999999,1
2200,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0.3333333333333333,-1431.9699999999998,1
2201,1,0,0,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0.36363636363636365,-1439.2299999999989,1
2202,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0.30303030303030304,-1542.51,1
2203,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0.3333333333333333,-1386.1299999999992,1
2204,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0.3333333333333333,-1388.829999999999,1
2205,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0.3939393939393939,-1452.64,1
2206,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0.36363636363636365,-1490.4700000000003,1
2207,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0.3939393939393939,-1425.3700000000001,1
2208,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0.36363636363636365,-1428.3599999999994,1
2209,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0.3939393939393939,-1380.3999999999992,1
2210,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0.24242424242424243,-1457.5399999999988,1
2211,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0.21212121212121213,-1469.4199999999994,1
2212,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0.30303030303030304,-1437.86,1
2213,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0.3333333333333333,-1403.849999999999,1
2214,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0.36363636363636365,-1383.9499999999996,1
2215,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0.18181818181818182,-1539.7100000000005,1
2216,1,0,0,1,0,1,0,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0.3333333333333333,-1431.3099999999993,1
2217,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0.36363636363636365,-1452.6399999999994,1
2218,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0.36363636363636365,-1384.4799999999987,1
2219,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0.3333333333333333,-1454.02,1
2220,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0.3333333333333333,-1410.3799999999994,1
2221,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0.2727272727272727,-1452.64,1
2222,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0.3333333333333333,-1469.1299999999999,1
2223,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0.3333333333333333,-1452.64,1
2224,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0.2727272727272727,-1461.7499999999993,1
2225,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0.3333333333333333,-1465.0800000000008,1
2226,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0.30303030303030304,-1422.5699999999997,1
2227,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0.3939393939393939,-1356.0499999999993,1
2228,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0.30303030303030304,-1438.4199999999996,1
2229,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0.3333333333333333,-1439.8199999999997,1
2230,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0.3939393939393939,-1433.359999999999,1
2231,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0.3939393939393939,-1388.829999999999,1
2232,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0.3333333333333333,-1437.86,1
2233,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0.3939393939393939,-1418.019999999999,1
2234,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0.30303030303030304,-1462.0199999999998,1
2235,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0.42424242424242425,-1388.829999999999,1
2236,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0.36363636363636365,-1433.359999999999,1
2237,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0.18181818181818182,-1595.5600000000006,1
2238,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0.42424242424242425,-1425.3700000000001,1
2239,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0.2727272727272727,-1463.01,1
2240,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0.24242424242424243,-1554.5099999999998,1
2241,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0.36363636363636365,-1457.0199999999998,1
2242,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,0.30303030303030304,-1452.19,1
2243,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0.3939393939393939,-1371.999999999999,1
2244,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0.36363636363636365,-1452.64,1
2245,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0.3939393939393939,-1388.829999999999,1
2246,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0.36363636363636365,-1407.57,1
2247,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0.3333333333333333,-1450.8099999999995,1
2248,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0.30303030303030304,-1417.0300000000004,1
2249,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0.3333333333333333,-1406.0999999999995,1
2250,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0.30303030303030304,-1431.9699999999993,1
2251,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0.3333333333333333,-1433.3599999999997,1
2252,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0.3939393939393939,-1369.6099999999992,1
2253,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0.3333333333333333,-1437.86,1
2254,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0.36363636363636365,-1454.02,1
2255,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0.2727272727272727,-1478.02,1
2256,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0.36363636363636365,-1397.149999999999,1
2257,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0.42424242424242425,-1433.359999999999,1
2258,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0.36363636363636365,-1406.0999999999995,1
2259,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0.3939393939393939,-1431.9699999999993,1
2260,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0.36363636363636365,-1457.02,1
2261,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0.42424242424242425,-1425.3700000000001,1
2262,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0.30303030303030304,-1445.3700000000001,1
2263,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0.45454545454545453,-1383.9499999999996,1
2264,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0.36363636363636365,-1469.1299999999999,1
2265,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0.30303030303030304,-1418.4499999999998,1
2266,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0.36363636363636365,-1430.7999999999995,1
2267,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0.3333333333333333,-1454.02,1
2268,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0.3939393939393939,-1425.3700000000001,1
2269,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0.30303030303030304,-1463.0099999999995,1
2270,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0.3939393939393939,-1454.02,1
2271,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0.30303030303030304,-1411.6600000000005,1
2272,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0.30303030303030304,-1490.4699999999998,1
2273,1,0,0,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0.3939393939393939,-1394.7899999999988,1
2274,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0.36363636363636365,-1454.02,1
2275,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0.3939393939393939,-1406.0999999999995,1
2276,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0.3333333333333333,-1490.4700000000003,1
2277,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0.3333333333333333,-1490.4700000000003,1
2278,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0.2727272727272727,-1371.999999999999,1
2279,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0.2727272727272727,-1445.1500000000008,1
2280,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0.24242424242424243,-1430.7999999999995,1
2281,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0.3333333333333333,-1399.0699999999995,1
2282,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0.3333333333333333,-1437.86,1
2283,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0.30303030303030304,-1372.0000000000005,1
2284,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0.3939393939393939,-1406.0999999999995,1
2285,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0.2727272727272727,-1500.1700000000003,1
2286,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0.3939393939393939,-1433.359999999999,1
2287,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0.3939393939393939,-1425.3700000000001,1
2288,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0.30303030303030304,-1411.6599999999992,1
2289,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0.3939393939393939,-1405.029999999999,1
2290,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0.24242424242424243,-1544.23,1
2291,0,1,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0.30303030303030304,-1382.4300000000007,1
2292,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0.36363636363636365,-1372.0000000000005,1
2293,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0.30303030303030304,-1433.359999999999,1
2294,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0.3939393939393939,-1355.719999999999,1
2295,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0.36363636363636365,-1407.57,1
2296,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0.3939393939393939,-1411.6600000000005,1
2297,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0.36363636363636365,-1462.0199999999998,1
2298,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,0.2727272727272727,-1479.7600000000002,1
2299,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0.3333333333333333,-1490.4699999999998,1
2300,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0.42424242424242425,-1431.9699999999993,1
2301,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0.30303030303030304,-1433.359999999999,1
2302,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0.36363636363636365,-1433.1799999999998,1
2303,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0.30303030303030304,-1450.5899999999997,2
2304,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0.30303030303030304,-1460.6099999999997,1
2305,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0.3939393939393939,-1433.359999999999,1
2306,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0.3333333333333333,-1410.3799999999994,1
2307,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0.3333333333333333,-1424.7200000000003,1
2308,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0.3333333333333333,-1463.9399999999994,1
2309,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0.36363636363636365,-1452.64,1
2310,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0.3333333333333333,-1450.5899999999997,1
2311,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0.3333333333333333,-1438.4199999999996,1
2312,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0.3333333333333333,-1535.96,1
2313,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,1,1,1,1,0,0,0.2727272727272727,-1459.2400000000005,1
2314,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0.3333333333333333,-1505.3899999999999,1
2315,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0.2727272727272727,-1438.4199999999996,1
2316,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0.36363636363636365,-1411.6600000000005,1
2317,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0.36363636363636365,-1452.64,1
2318,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0.42424242424242425,-1388.829999999999,1
2319,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0.3939393939393939,-1406.0999999999995,1
2320,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0.42424242424242425,-1433.359999999999,1
2321,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0.30303030303030304,-1454.02,1
2322,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0.3333333333333333,-1433.1799999999998,1
2323,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0.2727272727272727,-1462.019999999999,1
2324,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0.3333333333333333,-1373.8900000000003,1
2325,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0.3939393939393939,-1371.999999999999,1
2326,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0.3939393939393939,-1347.6399999999994,1
2327,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0.24242424242424243,-1543.6800000000003,1
2328,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0.3939393939393939,-1388.829999999999,1
2329,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0.3939393939393939,-1452.64,1
2330,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0.2727272727272727,-1469.1299999999999,1
2331,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0.3939393939393939,-1347.6399999999994,1
2332,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0.3333333333333333,-1454.02,1
2333,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0.42424242424242425,-1388.829999999999,1
2334,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0.2727272727272727,-1559.8,1
2335,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0.36363636363636365,-1391.4099999999992,1
2336,1,0,0,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0.30303030303030304,-1423.979999999999,1
2337,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0.30303030303030304,-1437.86,1
2338,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0.24242424242424243,-1570.32,1
2339,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0.30303030303030304,-1563.79,1
2340,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0.3333333333333333,-1421.3599999999994,1
2341,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0.3939393939393939,-1356.0499999999993,1
2342,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0.42424242424242425,-1388.829999999999,1
2343,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0.3939393939393939,-1406.0999999999995,1
2344,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0.3939393939393939,-1437.86,1
2345,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0.30303030303030304,-1452.6399999999994,1
2346,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0.36363636363636365,-1411.6600000000005,1
2347,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0.42424242424242425,-1388.829999999999,1
