,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
470,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0.047619047619047616,-653.4299999999997,23
471,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0.0,-656.7999999999997,1
472,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0.0,-656.7000000000003,1
473,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0.0,-656.6999999999998,1
474,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0.0,-656.6899999999996,1
475,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0.0,-656.6800000000001,1
476,0,1,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0.0,-656.66,1
477,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0.047619047619047616,-653.0799999999998,17
478,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0.047619047619047616,-653.0799999999999,19
479,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0.047619047619047616,-672.6,1
480,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,1,0.0,-656.5999999999998,5
481,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,0,0.0,-656.5999999999997,2
482,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0.047619047619047616,-653.0799999999998,3
483,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0.047619047619047616,-653.0799999999999,18
484,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0.047619047619047616,-675.8799999999998,2
485,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0.047619047619047616,-652.71,11
486,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0.047619047619047616,-652.7099999999999,32
487,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,0.0,-656.2099999999995,1
488,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,0,0.047619047619047616,-654.8199999999998,1
489,1,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0.047619047619047616,-654.8199999999998,1
490,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0.047619047619047616,-652.71,8
491,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0.047619047619047616,-652.7099999999999,29
492,1,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0.0,-656.0399999999998,1
493,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0.047619047619047616,-650.8500000000001,6
494,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0.09523809523809523,-649.2,9
495,0,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0.09523809523809523,-649.1999999999999,3
496,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0.0,-655.9899999999998,1
497,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0.047619047619047616,-690.4299999999996,1
498,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0.0,-655.9699999999997,1
499,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0.0,-655.8699999999997,1
500,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0.09523809523809523,-649.2,11
501,0,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0.09523809523809523,-649.1999999999999,7
502,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0,1,0.0,-655.79,1
503,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0.0,-655.7799999999996,1
504,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0.047619047619047616,-663.3199999999997,4
505,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0.047619047619047616,-671.6800000000002,1
506,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0.0,-655.5199999999999,1
507,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0.0,-655.5199999999999,1
508,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0.0,-655.4999999999999,2
509,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0.0,-655.4799999999999,1
510,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0.0,-655.4099999999999,1
511,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0.0,-655.3200000000002,1
512,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0.0,-655.2500000000001,1
513,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0.047619047619047616,-690.4299999999996,1
514,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,1,0.0,-655.1299999999998,1
515,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0.0,-655.1299999999998,1
516,1,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0.0,-655.1299999999999,1
517,1,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0.0,-655.0999999999998,1
518,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0.047619047619047616,-666.1999999999999,3
519,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0.0,-655.0200000000002,1
520,1,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0.047619047619047616,-692.6899999999995,1
521,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0.047619047619047616,-692.6899999999998,1
522,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0.047619047619047616,-671.28,1
523,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0.0,-654.8199999999999,5
524,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0.047619047619047616,-666.4299999999997,1
525,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0.0,-654.5599999999994,1
526,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,0,1,0.0,-654.4799999999998,5
527,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0.0,-654.2199999999999,1
528,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0.0,-654.22,14
529,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0.0,-654.2200000000003,1
530,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0.0,-654.2199999999996,1
531,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0.0,-654.2199999999998,1
532,1,1,1,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0.047619047619047616,-658.7199999999997,2
533,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0.047619047619047616,-663.3199999999998,1
534,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0.09523809523809523,-649.1199999999999,16
535,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,0.09523809523809523,-649.1199999999999,20
536,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0.0,-654.0999999999998,1
537,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0.0,-654.0899999999997,1
538,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0.047619047619047616,-663.3199999999998,1
539,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0.047619047619047616,-663.3199999999997,2
540,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0.047619047619047616,-663.2699999999996,2
541,1,0,0,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0.0,-653.9899999999998,1
542,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,0.09523809523809523,-649.1199999999999,16
543,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0.09523809523809523,-649.1199999999999,45
544,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0.0,-653.97,2
545,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0.0,-653.9699999999999,1
546,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0.0,-653.9399999999998,1
547,0,0,0,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0.0,-653.9399999999999,1
548,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0.047619047619047616,-665.7600000000002,1
549,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0.047619047619047616,-677.3499999999997,1
550,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0.0,-653.7900000000001,1
551,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0.0,-653.7699999999995,1
552,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0.0,-653.7699999999999,5
553,0,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0.0,-653.7399999999999,1
554,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0.0,-653.7099999999999,28
555,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0.0,-653.7099999999999,2
556,1,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0.0,-653.66,1
557,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0.0,-653.5799999999998,1
558,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0.0,-653.5699999999999,1
559,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0.047619047619047616,-654.22,10
560,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0.047619047619047616,-657.11,1
561,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0.0,-653.4500000000002,1
562,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0.0,-653.4499999999999,1
563,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0.0,-653.4299999999997,5
564,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0.0,-653.43,1
565,0,1,0,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0.047619047619047616,-663.4500000000003,2
566,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0.047619047619047616,-663.4499999999999,1
567,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0.047619047619047616,-652.6499999999999,1
568,1,1,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0.047619047619047616,-649.8799999999998,1
569,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0.0,-653.2099999999996,1
570,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,1,0.0,-653.1499999999995,2
571,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0.0,-653.0899999999997,1
572,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0.0,-653.0799999999999,2
573,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0.0,-652.9799999999999,1
574,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0.0,-652.98,4
575,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1,0,0.0,-652.8200000000002,1
576,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0.0,-652.81,2
577,0,1,1,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0.0,-652.8099999999998,5
578,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0.0,-652.8000000000001,1
579,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,1,0,1,0.0,-652.8,1
580,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0.047619047619047616,-649.2,5
581,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0.0,-652.7099999999999,7
582,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0.0,-652.71,1
583,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,0.047619047619047616,-649.1199999999999,4
584,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0.047619047619047616,-649.1199999999998,3
585,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0.047619047619047616,-649.1199999999999,14
586,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0.0,-652.6499999999999,1
587,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0.047619047619047616,-649.2,1
588,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0.0,-652.5999999999999,1
589,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0.047619047619047616,-653.7699999999995,1
590,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,0.047619047619047616,-649.1199999999999,6
591,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0.047619047619047616,-649.1199999999999,14
592,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0.047619047619047616,-649.1199999999998,2
593,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0.047619047619047616,-649.2,3
594,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0.047619047619047616,-677.3499999999997,1
595,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0.0,-652.4,3
596,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0.047619047619047616,-666.1999999999999,1
597,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0.0,-652.3899999999996,1
598,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0.0,-652.3899999999998,1
599,1,0,0,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0.0,-652.2599999999998,1
600,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0.047619047619047616,-647.7799999999999,1
601,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0.0,-652.1199999999999,1
602,1,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,1,0.0,-652.0199999999995,1
603,0,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0.0,-651.9399999999999,3
604,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0.0,-651.9299999999998,1
605,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0.0,-651.93,1
606,1,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1,0,0.0,-651.8999999999996,1
607,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0.047619047619047616,-675.8799999999998,1
608,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0.047619047619047616,-648.37,2
609,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0.047619047619047616,-648.37,4
610,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0.0,-651.7699999999998,1
611,0,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0.0,-651.7299999999998,1
612,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0.0,-651.7099999999997,1
613,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0.0,-651.7099999999999,1
614,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0.0,-651.6200000000001,1
615,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0.047619047619047616,-654.2199999999999,1
616,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0.047619047619047616,-652.7099999999999,2
617,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0.047619047619047616,-660.6800000000001,1
618,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0.0,-651.4,1
619,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0.047619047619047616,-647.8199999999999,16
620,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0.047619047619047616,-647.8199999999999,7
621,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0.0,-651.36,1
622,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0.0,-651.3599999999998,1
623,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0.0,-651.3199999999998,1
624,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0.047619047619047616,-647.8199999999999,5
625,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0.047619047619047616,-647.8199999999999,10
626,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0.047619047619047616,-652.98,2
627,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,1,1,0,0.047619047619047616,-647.5999999999997,1
628,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0.047619047619047616,-647.5999999999998,1
629,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0.0,-651.0799999999998,1
630,1,0,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0.0,-650.9599999999998,1
631,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0.0,-650.9,1
632,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,1,0.0,-650.7999999999997,1
633,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0.0,-650.7600000000001,1
634,0,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0.0,-650.7299999999999,1
635,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0.047619047619047616,-676.0400000000001,1
636,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0.047619047619047616,-662.4199999999997,2
637,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0.047619047619047616,-649.1199999999999,15
638,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,0.047619047619047616,-649.1199999999999,2
639,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0.0,-650.47,1
640,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0.047619047619047616,-651.0799999999998,1
641,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0.047619047619047616,-646.7699999999998,1
642,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0.0,-650.3299999999999,1
643,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0.0,-650.3000000000002,1
644,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0.047619047619047616,-636.3199999999998,3
645,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0.047619047619047616,-636.3199999999998,4
646,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,1,1,0.09523809523809523,-663.48,1
647,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0.0,-650.2299999999996,2
648,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0.047619047619047616,-646.64,2
649,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1,0.047619047619047616,-646.55,1
650,0,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0.047619047619047616,-646.5499999999998,2
651,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0.047619047619047616,-651.82,1
652,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0.0,-649.8599999999999,2
653,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0.047619047619047616,-666.0999999999998,1
654,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0.09523809523809523,-653.7699999999999,2
655,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0.0,-649.5799999999999,1
656,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0.047619047619047616,-694.3199999999999,1
657,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0.09523809523809523,-653.7699999999999,2
658,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1,0,0.0,-649.5,1
659,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0.0,-649.4800000000002,1
660,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0.047619047619047616,-657.0699999999999,1
661,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,0.0,-649.4300000000002,1
662,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0.0,-649.43,1
663,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0.0,-649.4299999999998,6
664,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0.0,-649.3999999999997,1
665,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,1,1,0.047619047619047616,-664.0699999999999,1
666,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0.0,-649.3899999999999,1
667,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0.09523809523809523,-653.4299999999997,1
668,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0.09523809523809523,-653.43,1
669,0,1,1,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0.09523809523809523,-636.7899999999997,5
670,1,1,1,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0.0,-649.3499999999995,1
671,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0.0,-649.34,1
672,1,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0.0,-649.2999999999997,1
673,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,1,0.0,-649.2199999999999,1
674,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0.09523809523809523,-653.4299999999997,3
675,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0.09523809523809523,-653.43,3
676,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0.0,-649.2,1
677,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0.09523809523809523,-644.0999999999998,9
678,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0.09523809523809523,-644.0999999999999,18
679,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,0.0,-649.1199999999999,2
680,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0.0,-649.1199999999999,3
681,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0.047619047619047616,-645.5299999999997,1
682,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1,0,0.047619047619047616,-669.4499999999998,1
683,0,1,1,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0.0,-649.0499999999997,1
684,0,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0.047619047619047616,-638.8000000000002,1
685,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,1,0.047619047619047616,-663.7000000000002,1
686,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0.09523809523809523,-653.0799999999999,1
687,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0.09523809523809523,-644.0999999999998,8
688,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0.09523809523809523,-644.0999999999999,19
689,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0.047619047619047616,-645.53,1
690,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0.09523809523809523,-653.0799999999998,1
691,0,1,0,1,1,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0.0,-648.6799999999998,2
692,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0.09523809523809523,-652.71,2
693,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0.09523809523809523,-652.7099999999999,5
694,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0.047619047619047616,-652.9799999999999,1
695,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0.09523809523809523,-652.7099999999999,2
696,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0.09523809523809523,-652.71,1
697,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,1,0.0,-648.4199999999997,1
698,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0.0,-648.25,1
